datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.001223969,0.001223969,7044.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001716317,0.001716317,0.0,0.0,0.0,317.0491,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002417742,0.002417742,0.0,80.229034,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003866142,0.003866142,0.0,0.0,140.93588,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005998693,0.005998693,0.0,0.0,80.262245,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008652327,0.008652327,0.0,189.73193,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009976695,0.009976695,0.0,0.0,0.0,0.0,0.0,112.69973,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010070753,0.010070753,0.0,0.0,0.0,494.318,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012245890,0.01224589,0.0,0.0,477.65115,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014896997,0.014896997,114.93101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015019519,0.015019519,0.0,0.0,0.0,0.0,0.0,178.15828,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015791225,0.015791226,0.0,0.0,0.0,417.84332,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018107533,0.018107533,0.0,0.0,214.12311,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018528981,0.018528981,0.0,0.0,0.0,0.0,542.57104,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019748427,0.019748427,0.0,0.0,0.0,0.0,1206.3942,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019748427,0.019748427,0.0,0.0,0.0,360.33945,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022312749,0.022312749,0.0,0.0,0.0,554.40424,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023499892,0.023499892,0.0,0.0,0.0,0.0,162.66895,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027072085,0.027072085,0.0,0.0,313.5525,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027320843,0.027320843,0.0,0.0,0.0,6663.4966,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028543271,0.028543271,0.0,0.0,0.0,0.0,176.82584,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029571275,0.029571275,0.0,0.0,0.0,273.5208,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031552956,0.031552956,0.0,298.5219,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031552956,0.031552956,245.78395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031552956,0.031552956,0.0,0.0,194.44911,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031743757,0.031743758,0.0,0.0,0.0,831.97925,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033440187,0.033440187,0.0,0.0,184.62183,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035393677,0.035393677,2174.9016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035393677,0.035393677,319.90256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036423085,0.036423085,0.0,282.70862,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037978365,0.037978365,0.0,0.0,278.4018,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037978365,0.037978365,0.0,0.0,609.2724,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039190852,0.039190852,0.0,0.0,0.0,0.0,0.0,547.4745,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039431185,0.039431185,0.0,0.0,0.0,0.0,0.0,282.13153,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039553507,0.039553507,0.0,0.0,0.0,0.0,0.0,293.72867,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039581472,0.039581472,0.0,0.0,0.0,0.0,477.19525,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039764698,0.039764698,0.0,0.0,0.0,221.34213,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039932502,0.039932502,0.0,0.0,0.0,168.45035,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039985460,0.03998546,0.0,0.0,234.64653,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040135113,0.040135113,0.0,0.0,0.0,0.0,543.85315,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040532512,0.040532512,0.0,0.0,0.0,143.49878,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042815868,0.042815868,0.0,0.0,0.0,135.02985,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043516427,0.043516427,193.8994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043725676,0.043725676,0.0,0.0,104.939674,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046067870,0.04606787,0.0,0.0,0.0,0.0,0.0,268.04373,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050943225,0.050943225,0.0,0.0,1276.6914,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051862863,0.051862863,0.0,0.0,81.23459,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052627897,0.052627897,104.8705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054402085,0.054402085,0.0,0.0,0.0,0.0,99.82844,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054940801,0.054940801,0.0,513.7161,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055385877,0.055385877,0.0,0.0,1181.401,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057050238,0.057050238,0.0,0.0,0.0,320.9181,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059434297,0.059434297,0.0,0.0,392.82333,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059539883,0.059539883,0.0,0.0,0.0,0.0,0.0,99.54326,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059965126,0.059965126,0.0,0.0,350.77283,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060060024,0.060060024,0.0,0.0,0.0,0.0,153.90346,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060382200,0.0603822,1180.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060382200,0.0603822,210.52364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060842875,0.060842875,0.0,0.0,0.0,555.5565,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061781770,0.06178177,0.0,0.0,0.0,0.0,0.0,139.52165,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062776251,0.062776251,0.0,2032.4001,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
