datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.013082735,0.013082735,0.0,0.0,0.0,0.0,120.115295,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035341377,0.035341377,166.94609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046028302,0.046028302,0.0,0.0,0.0,0.0,245.38329,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049783470,0.04978347,0.0,0.0,157.15863,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050136267,0.050136267,101.65861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051021639,0.051021639,0.0,0.0,0.0,0.0,98.3981,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051122428,0.051122428,0.0,0.0,0.0,0.0,94.84894,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052220809,0.052220809,0.0,0.0,0.0,0.0,92.49414,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052608159,0.052608159,0.0,0.0,0.0,109.751396,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055041981,0.055041981,0.0,0.0,0.0,0.0,124.52132,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055519171,0.055519171,0.0,0.0,0.0,0.0,252.0206,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055788240,0.05578824,0.0,0.0,0.0,0.0,187.08951,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057840835,0.057840835,0.0,0.0,0.0,81.85227,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058933642,0.058933642,0.0,0.0,0.0,0.0,0.0,87.52769,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060212528,0.060212528,0.0,0.0,0.0,0.0,80.71077,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065254825,0.065254825,0.0,0.0,0.0,147.52257,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066761739,0.066761739,0.0,0.0,0.0,83.95048,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067159601,0.067159601,0.0,0.0,0.0,0.0,83.84771,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068026465,0.068026465,0.0,0.0,0.0,0.0,113.43381,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073152356,0.073152356,0.0,0.0,0.0,0.0,120.3362,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073806545,0.073806545,0.0,0.0,0.0,85.08748,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074700053,0.074700053,0.0,101.65116,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076944537,0.076944537,0.0,0.0,0.0,185.85045,0.0,0.0,0.0,0.0,-1.5707964,0.0
