datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.011836592,0.011836592,0.0,0.0,0.0,310.1604,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013164753,0.013164753,0.0,0.0,554.20984,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013855328,0.013855328,0.0,0.0,0.0,0.0,264.40457,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014303676,0.014303676,0.0,0.0,83.142365,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014497873,0.014497873,0.0,0.0,0.0,769.1388,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015528544,0.015528544,0.0,0.0,118.065956,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016146058,0.016146058,0.0,0.0,0.0,84.20607,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017004973,0.017004973,0.0,188.62035,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017594481,0.017594481,0.0,0.0,0.0,332.92892,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023785616,0.023785616,131.93692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024370966,0.024370966,0.0,0.0,349.10345,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026126961,0.026126961,0.0,0.0,379.6653,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026999267,0.026999267,429.45822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028153107,0.028153107,0.0,0.0,0.0,0.0,215.12895,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028174337,0.028174337,0.0,0.0,0.0,0.0,0.0,204.77222,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028591732,0.028591732,0.0,0.0,1925.9688,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028591732,0.028591732,0.0,0.0,137.59804,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029442165,0.029442165,0.0,0.0,0.0,0.0,0.0,500.25458,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029810565,0.029810565,0.0,0.0,0.0,0.0,103.58753,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029848143,0.029848143,0.0,0.0,0.0,0.0,128.22568,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030269240,0.03026924,0.0,0.0,495.86832,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
