datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000164303,0.000164303,0.0,0.0,0.0,0.0,88.780045,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000932531,0.000932531,201.33086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000932531,0.000932531,0.0,0.0,542.9124,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000959905,0.000959905,0.0,0.0,0.0,2017.1846,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001444759,0.001444759,0.0,0.0,0.0,0.0,101.279366,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001518835,0.001518835,0.0,0.0,0.0,532.0049,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001743242,0.001743242,0.0,0.0,0.0,0.0,235.97041,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001783419,0.001783419,0.0,178.70352,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001943342,0.001943342,0.0,0.0,0.0,310.08765,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002564475,0.002564475,0.0,0.0,0.0,475.34097,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003196057,0.003196057,0.0,0.0,0.0,358.86072,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003692192,0.003692192,94.828545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003693463,0.003693463,0.0,0.0,0.0,0.0,161.76598,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003915362,0.003915362,0.0,0.0,0.0,414.35895,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004217521,0.004217521,0.0,0.0,0.0,139.38261,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004966020,0.00496602,0.0,0.0,0.0,83.80936,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005731661,0.005731661,0.0,0.0,0.0,0.0,99.04646,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005762859,0.005762859,0.0,0.0,512.4194,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006063775,0.006063775,0.0,0.0,0.0,443.81262,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006276451,0.006276451,0.0,0.0,0.0,131.56975,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006471293,0.006471293,0.0,0.0,0.0,164.6081,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007116109,0.007116109,0.0,0.0,0.0,0.0,260.55374,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008070591,0.008070591,0.0,0.0,0.0,0.0,266.0391,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008700596,0.008700596,0.0,0.0,0.0,153.7111,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008764073,0.008764073,0.0,0.0,0.0,250.63495,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009000404,0.009000404,0.0,0.0,0.0,106.95467,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009664989,0.009664989,0.0,0.0,0.0,0.0,112.444534,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009670653,0.009670653,0.0,0.0,0.0,0.0,126.59639,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009802104,0.009802104,99.71091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009999169,0.009999169,0.0,0.0,0.0,0.0,193.30435,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010819893,0.010819893,0.0,0.0,0.0,170.40251,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011278541,0.011278541,300.08853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011448691,0.011448691,0.0,0.0,0.0,0.0,410.98856,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011532697,0.011532697,0.0,0.0,0.0,0.0,1029.7181,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011698374,0.011698374,0.0,0.0,0.0,161.96405,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011883948,0.011883948,0.0,0.0,0.0,0.0,235.60014,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013322369,0.013322369,0.0,0.0,0.0,0.0,110.81379,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014165643,0.014165643,0.0,0.0,0.0,0.0,182.48402,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014249334,0.014249334,0.0,0.0,0.0,0.0,625.55756,0.0,0.0,0.0,-1.5707964,0.0
