datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.005707382,0.005707382,0.0,0.0,0.0,0.0,111.326195,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005877017,0.005877017,0.0,0.0,0.0,105.48887,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006906797,0.006906797,0.0,0.0,0.0,0.0,253.24611,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007424819,0.007424819,0.0,0.0,0.0,0.0,347.5015,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008301897,0.008301897,0.0,0.0,0.0,0.0,478.61517,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008823659,0.008823659,0.0,0.0,0.0,0.0,135.82036,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008875526,0.008875526,0.0,0.0,0.0,163.8183,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009018676,0.009018676,0.0,0.0,0.0,0.0,307.7713,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010208032,0.010208032,0.0,0.0,0.0,343.5273,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017533153,0.017533153,0.0,208.62926,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019166951,0.019166951,0.0,0.0,0.0,0.0,275.13284,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019887574,0.019887574,0.0,0.0,0.0,0.0,0.0,294.00232,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023092236,0.023092236,0.0,0.0,0.0,0.0,215.35771,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023406641,0.023406641,0.0,0.0,0.0,106.42312,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027133897,0.027133897,0.0,0.0,135.354,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027804635,0.027804635,0.0,0.0,0.0,127.87478,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030589331,0.030589331,0.0,0.0,0.0,0.0,0.0,209.89128,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031613679,0.031613679,0.0,0.0,0.0,0.0,0.0,95.23063,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034767339,0.034767339,0.0,0.0,0.0,82.43987,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038310801,0.038310801,0.0,0.0,0.0,188.44739,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038311311,0.038311311,0.0,121.44928,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044396768,0.044396768,0.0,0.0,0.0,0.0,111.15873,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045537699,0.045537699,0.0,0.0,94.968216,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052275371,0.052275371,0.0,0.0,147.11499,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052486340,0.05248634,0.0,0.0,0.0,0.0,140.75725,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053020205,0.053020205,0.0,0.0,0.0,182.48589,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053036037,0.053036037,0.0,0.0,0.0,0.0,0.0,355.9515,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053274389,0.053274389,0.0,0.0,0.0,159.3973,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053300213,0.053300213,0.0,0.0,0.0,92.37843,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054090090,0.05409009,0.0,0.0,0.0,0.0,447.2483,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054715524,0.054715524,0.0,0.0,0.0,0.0,241.67374,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054744074,0.054744074,0.0,0.0,0.0,0.0,0.0,406.77557,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055452420,0.05545242,0.0,0.0,120.81558,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055627877,0.055627877,0.0,0.0,102.87382,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055773016,0.055773016,0.0,0.0,0.0,0.0,267.14322,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055896640,0.05589664,0.0,0.0,0.0,201.46268,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056067139,0.056067139,0.0,0.0,0.0,214.09843,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056276310,0.05627631,0.0,0.0,0.0,0.0,99.70635,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056384667,0.056384667,0.0,0.0,0.0,194.35321,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057058718,0.057058718,0.0,398.37512,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057204243,0.057204243,0.0,0.0,0.0,0.0,150.42705,0.0,0.0,0.0,-1.5707964,0.0
