datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.004030014,0.004030014,0.0,0.0,0.0,0.0,251.88646,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005603368,0.005603368,0.0,0.0,0.0,0.0,0.0,104.0966,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006429161,0.006429161,0.0,0.0,1835.9152,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006835586,0.006835586,0.0,0.0,349.39948,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007152576,0.007152576,0.0,0.0,737.9737,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007152576,0.007152576,0.0,0.0,0.0,0.0,0.0,122.610535,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007274693,0.007274693,0.0,305.91718,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007495663,0.007495663,0.0,0.0,0.0,0.0,541.55585,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007519428,0.007519428,0.0,0.0,0.0,514.1398,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007633237,0.007633237,0.0,163.91429,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007696469,0.007696469,0.0,0.0,0.0,0.0,203.83272,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007779968,0.007779968,0.0,0.0,0.0,278.02362,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007861018,0.007861018,0.0,0.0,0.0,0.0,131.76624,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007889238,0.007889239,0.0,0.0,0.0,0.0,174.24567,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007945394,0.007945395,0.0,0.0,0.0,0.0,434.42007,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008397597,0.008397597,0.0,0.0,0.0,0.0,0.0,197.35443,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008731539,0.008731539,0.0,0.0,0.0,361.95126,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009360227,0.009360227,0.0,0.0,365.6541,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
