datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.005094490,0.00509449,295.80707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005417706,0.005417706,0.0,0.0,0.0,0.0,0.0,574.2372,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005574888,0.005574888,0.0,0.0,172.48517,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005742873,0.005742873,135.51648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005794108,0.005794108,0.0,0.0,0.0,0.0,0.0,176.03748,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005812137,0.005812137,0.0,0.0,0.0,0.0,176.83965,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006328476,0.006328476,0.0,0.0,0.0,364.72723,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006534208,0.006534208,0.0,0.0,523.37427,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006631647,0.006631647,0.0,0.0,0.0,0.0,116.10695,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006771300,0.0067713,108.05803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007127199,0.007127199,0.0,0.0,95.5453,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007200127,0.007200127,2079.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007430535,0.007430535,552.6298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008489110,0.00848911,0.0,0.0,0.0,0.0,0.0,344.90216,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008962240,0.00896224,0.0,0.0,0.0,0.0,118.96031,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009489000,0.009489,0.0,0.0,0.0,0.0,129.8441,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010854996,0.010854996,0.0,0.0,0.0,0.0,0.0,158.66731,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010884580,0.01088458,0.0,703.37274,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013939383,0.013939383,0.0,0.0,0.0,0.0,0.0,1423.9058,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019771608,0.019771608,0.0,0.0,384.305,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020402928,0.020402928,0.0,215.99522,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020537324,0.020537324,0.0,0.0,787.9906,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020630828,0.020630828,0.0,0.0,182.05054,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020634090,0.02063409,0.0,0.0,0.0,0.0,0.0,126.84293,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021690374,0.021690374,0.0,0.0,703.89453,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021752810,0.02175281,243.05606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022454976,0.022454976,241.66063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022540322,0.022540322,0.0,0.0,0.0,0.0,580.5077,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022902077,0.022902077,0.0,0.0,0.0,0.0,0.0,2175.0925,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022960967,0.022960967,0.0,0.0,100.87485,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023071424,0.023071424,558.01074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023415301,0.023415301,529.52966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023477090,0.02347709,144.22623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023542359,0.023542359,0.0,210.6182,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024055781,0.024055781,191.50752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024068673,0.024068673,0.0,0.0,0.0,0.0,495.47165,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025032475,0.025032475,220.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026316698,0.026316698,91.63494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029145834,0.029145834,0.0,473.25027,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029218146,0.029218146,88.99637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030408771,0.030408771,333.86713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030849333,0.030849333,0.0,0.0,913.31964,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032907929,0.032907929,202.72704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037667023,0.037667023,0.0,0.0,0.0,0.0,0.0,561.76874,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037827943,0.037827943,0.0,120.14969,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038157021,0.038157021,0.0,124.188126,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038810488,0.038810488,257.7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039485641,0.039485641,93.862495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039698002,0.039698002,0.0,0.0,0.0,110.300804,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040212172,0.040212172,506.9039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041079976,0.041079976,0.0,150.78014,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041481309,0.041481309,0.0,0.0,0.0,0.0,82.533806,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041900356,0.041900356,465.92047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043372967,0.043372967,163.86888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043492685,0.043492685,0.0,294.95682,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043519317,0.043519317,0.0,0.0,0.0,380.12436,0.0,0.0,0.0,0.0,-1.5707964,0.0
