datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.006589783,0.006589783,0.0,0.0,0.0,102.50761,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007890902,0.007890902,0.0,0.0,0.0,462.33362,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008540098,0.008540098,0.0,0.0,0.0,0.0,0.0,117.56396,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009696592,0.009696592,0.0,0.0,0.0,0.0,0.0,8413.372,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010455607,0.010455607,0.0,0.0,0.0,0.0,102.58799,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010579612,0.010579612,0.0,0.0,0.0,112.77522,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011638514,0.011638514,0.0,0.0,0.0,289.12967,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011974158,0.011974158,0.0,623.3589,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012062639,0.012062639,0.0,0.0,0.0,0.0,0.0,175.87793,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014394400,0.0143944,0.0,0.0,0.0,0.0,0.0,358.2595,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019023418,0.019023418,0.0,0.0,0.0,0.0,1004.5832,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019191392,0.019191392,0.0,0.0,0.0,188.91652,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021253245,0.021253245,0.0,0.0,0.0,0.0,0.0,261.81604,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022832100,0.0228321,0.0,0.0,0.0,0.0,0.0,131.38232,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024804601,0.024804601,0.0,0.0,0.0,0.0,2948.1467,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028914358,0.028914358,0.0,0.0,0.0,0.0,0.0,402.78763,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030044513,0.030044513,0.0,0.0,0.0,589.75415,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030129667,0.030129667,0.0,0.0,0.0,292.9763,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031115440,0.03111544,0.0,312.05106,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031413767,0.031413767,346.50354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031413767,0.031413767,0.0,0.0,0.0,0.0,0.0,482.64902,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031869751,0.031869751,0.0,0.0,0.0,775.14496,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032311263,0.032311263,0.0,542.0928,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032453492,0.032453492,0.0,0.0,0.0,278.58395,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032697564,0.032697564,0.0,139.9579,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033452624,0.033452624,695.35736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033522071,0.033522071,0.0,0.0,517.8032,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034098430,0.03409843,0.0,0.0,0.0,294.68964,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034243037,0.034243037,0.0,0.0,0.0,557.6577,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036590682,0.036590682,5300.5923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037865242,0.037865242,0.0,0.0,0.0,791.22736,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038280920,0.03828092,0.0,762.8112,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038654162,0.038654162,82.758484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039597917,0.039597917,336.64755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040932618,0.040932618,0.0,0.0,0.0,147.40201,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041222344,0.041222344,0.0,0.0,0.0,240.23264,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041689327,0.041689327,0.0,239.7062,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042168247,0.042168247,0.0,0.0,0.0,572.7367,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042586407,0.042586407,0.0,743.989,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042792095,0.042792095,0.0,0.0,0.0,1315.6934,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042792095,0.042792095,0.0,0.0,0.0,260.29724,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043024360,0.04302436,0.0,0.0,0.0,2024.604,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043535779,0.043535779,0.0,0.0,0.0,5402.119,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044950704,0.044950704,2093.8762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044996341,0.044996341,0.0,414.53952,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045006277,0.045006277,0.0,0.0,0.0,415.26373,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045429662,0.045429662,0.0,0.0,0.0,109.90732,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046092030,0.04609203,0.0,0.0,0.0,0.0,0.0,1941.5204,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046303923,0.046303923,0.0,0.0,0.0,0.0,0.0,1511.9769,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046758137,0.046758137,0.0,465.82523,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047247221,0.047247221,0.0,0.0,0.0,647.9962,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047556976,0.047556976,0.0,1716.1562,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047578335,0.047578335,0.0,101.625786,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049004870,0.04900487,0.0,2092.9844,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049029637,0.049029637,149.30849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049390753,0.049390753,0.0,0.0,0.0,0.0,610.326,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049535376,0.049535376,0.0,0.0,0.0,90.5867,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049886184,0.049886184,0.0,596.1285,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051202005,0.051202005,0.0,0.0,0.0,564.0104,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051817483,0.051817483,0.0,0.0,0.0,870.8048,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052543827,0.052543827,120.10397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052555631,0.052555631,0.0,0.0,0.0,479.57834,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053143658,0.053143658,0.0,0.0,0.0,215.68806,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053790763,0.053790763,0.0,7453.1875,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054569484,0.054569484,0.0,0.0,0.0,763.9115,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054725300,0.0547253,0.0,0.0,0.0,301.89236,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054869843,0.054869843,0.0,462.0526,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055471067,0.055471067,669.01184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055901914,0.055901914,0.0,0.0,0.0,0.0,0.0,669.88745,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055997977,0.055997977,0.0,501.9629,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056286832,0.056286832,0.0,728.0714,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
