datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.009320186,0.009320186,0.0,0.0,0.0,0.0,0.0,801.4648,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012271037,0.012271037,0.0,0.0,0.0,0.0,0.0,118.00397,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012306082,0.012306082,0.0,0.0,0.0,0.0,0.0,95.91433,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012523103,0.012523103,0.0,0.0,0.0,0.0,0.0,5242.427,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015018552,0.015018552,917.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016704954,0.016704954,0.0,0.0,1465.8357,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016999142,0.016999142,0.0,0.0,206.39796,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017638345,0.017638345,0.0,0.0,0.0,1470.4132,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018139483,0.018139483,796.5147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022306069,0.022306069,0.0,0.0,0.0,0.0,0.0,682.627,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022307419,0.022307419,0.0,0.0,0.0,0.0,0.0,372.20886,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023026301,0.023026301,0.0,3790.5208,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023026301,0.023026301,0.0,0.0,0.0,0.0,0.0,551.6482,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024053607,0.024053607,0.0,422.742,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024149206,0.024149206,0.0,0.0,766.5586,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027429198,0.027429198,0.0,0.0,0.0,0.0,0.0,733.1358,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030071159,0.030071159,3420.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030071159,0.030071159,0.0,0.0,0.0,0.0,0.0,207.26628,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030426846,0.030426846,0.0,0.0,0.0,396.82455,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030596381,0.030596381,0.0,0.0,0.0,0.0,134.29665,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031300265,0.031300265,0.0,0.0,142.48991,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031645705,0.031645705,0.0,0.0,1729.6047,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032758662,0.032758662,0.0,0.0,0.0,0.0,0.0,7034.696,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032938561,0.032938562,0.0,0.0,0.0,0.0,0.0,95.55306,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033158381,0.033158381,0.0,0.0,897.88544,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
