datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.005497081,0.005497081,0.0,0.0,0.0,0.0,0.0,190.37218,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006378109,0.006378109,0.0,0.0,0.0,0.0,331.25964,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006709669,0.006709669,0.0,0.0,0.0,0.0,2244.1765,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007013423,0.007013423,0.0,0.0,239.82878,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007230172,0.007230172,0.0,0.0,718.92535,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008259110,0.00825911,279.13947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008632090,0.00863209,0.0,0.0,0.0,0.0,0.0,96.35683,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009354398,0.009354398,109.202934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009541477,0.009541477,0.0,0.0,0.0,0.0,0.0,160.82338,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009571332,0.009571332,0.0,0.0,567.03375,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009854282,0.009854282,0.0,0.0,1225.3013,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012227313,0.012227313,0.0,361.05417,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013018648,0.013018648,0.0,0.0,0.0,0.0,421.00623,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016433854,0.016433854,0.0,401.88086,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016953667,0.016953667,0.0,0.0,0.0,0.0,337.658,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018513588,0.018513588,0.0,1277.8013,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018657674,0.018657674,0.0,0.0,0.0,0.0,0.0,124.08142,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018741086,0.018741086,0.0,0.0,0.0,0.0,414.17334,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019232394,0.019232394,0.0,0.0,1372.1436,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019652424,0.019652424,0.0,1043.4734,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019712160,0.01971216,0.0,0.0,0.0,0.0,1683.9174,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019971040,0.01997104,0.0,0.0,0.0,0.0,92.841736,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022370726,0.022370726,0.0,0.0,0.0,0.0,281.7789,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022985465,0.022985465,0.0,0.0,0.0,0.0,125.349594,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024217017,0.024217017,0.0,0.0,0.0,0.0,1208.0994,0.0,0.0,0.0,-1.5707964,0.0
