datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.004319530,0.00431953,0.0,0.0,0.0,0.0,3337.1328,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006440843,0.006440843,0.0,0.0,0.0,0.0,0.0,85.56945,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008002169,0.00800217,0.0,0.0,0.0,0.0,177.29805,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008398381,0.008398381,0.0,0.0,0.0,0.0,330.8614,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009014123,0.009014123,0.0,0.0,0.0,0.0,0.0,4247.509,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009548031,0.009548031,5386.2607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023374449,0.023374449,0.0,0.0,1432.1051,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025302722,0.025302722,0.0,0.0,0.0,0.0,0.0,169.44275,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029899912,0.029899912,0.0,0.0,0.0,0.0,0.0,90.56396,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029939551,0.029939551,0.0,0.0,237.42397,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030140989,0.030140989,0.0,0.0,0.0,0.0,0.0,214.52023,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031609614,0.031609614,0.0,0.0,0.0,0.0,0.0,203.85359,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053731902,0.053731902,0.0,0.0,524.8432,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053731902,0.053731902,0.0,0.0,0.0,0.0,0.0,314.00046,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054540076,0.054540076,0.0,0.0,113.57707,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055484930,0.05548493,0.0,0.0,0.0,0.0,0.0,304.33832,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055985244,0.055985244,0.0,0.0,0.0,0.0,215.07306,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055985244,0.055985244,0.0,0.0,305.3837,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056066043,0.056066043,0.0,0.0,693.19196,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056709418,0.056709418,0.0,0.0,0.0,0.0,0.0,158.41219,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057102060,0.05710206,123.7068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057565269,0.057565269,0.0,0.0,0.0,0.0,0.0,601.5035,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058004760,0.05800476,0.0,0.0,0.0,0.0,0.0,186.17357,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058010763,0.058010763,0.0,0.0,0.0,0.0,0.0,433.10376,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058433609,0.058433609,0.0,593.0434,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058574459,0.058574459,217.24718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058594410,0.05859441,0.0,0.0,0.0,0.0,0.0,507.73257,0.0,0.0,-1.5707964,0.0
