datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.019675197,0.019675197,0.0,0.0,153.2516,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040286205,0.040286205,0.0,0.0,246.6799,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047080261,0.047080261,0.0,0.0,0.0,0.0,0.0,500.74753,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050018711,0.050018711,0.0,0.0,0.0,221.99078,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057092260,0.05709226,178.42142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058033560,0.05803356,0.0,0.0,0.0,1592.3228,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058687758,0.058687758,1653.8071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059165092,0.059165092,0.0,0.0,0.0,0.0,128.7035,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060392384,0.060392384,0.0,358.4607,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060429471,0.060429471,0.0,0.0,0.0,1643.565,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060768959,0.060768959,0.0,0.0,0.0,0.0,299.94363,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061330452,0.061330452,0.0,0.0,0.0,0.0,0.0,90.78457,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061796191,0.061796191,0.0,0.0,0.0,0.0,254.88486,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062133212,0.062133212,0.0,0.0,0.0,0.0,132.87749,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062658270,0.06265827,0.0,0.0,0.0,0.0,185.60582,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063076990,0.06307699,0.0,0.0,255.46562,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063127589,0.063127589,0.0,0.0,0.0,0.0,84.8037,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063493356,0.063493356,0.0,176.91473,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064583434,0.064583435,0.0,0.0,0.0,123.43978,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064643138,0.064643138,0.0,0.0,0.0,0.0,2666.4912,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064863841,0.064863841,0.0,267.89905,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065677827,0.065677828,0.0,0.0,0.0,0.0,111.54821,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065680555,0.065680555,0.0,0.0,0.0,0.0,177.70673,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066767388,0.066767388,0.0,0.0,0.0,0.0,2948.279,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067077777,0.067077777,309.28842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067389409,0.067389409,0.0,0.0,0.0,0.0,88.581635,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067779411,0.067779411,0.0,0.0,0.0,0.0,321.20172,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068260795,0.068260795,0.0,0.0,0.0,0.0,514.6122,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068308913,0.068308913,0.0,0.0,0.0,0.0,0.0,2811.0317,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069223677,0.069223677,0.0,0.0,0.0,0.0,89.926506,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069880975,0.069880975,0.0,0.0,0.0,91.52795,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070082452,0.070082452,0.0,0.0,0.0,0.0,182.87196,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070113112,0.070113112,0.0,215.07162,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070316135,0.070316135,0.0,0.0,0.0,0.0,95.57437,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071396672,0.071396672,151.44887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071818322,0.071818322,3472.2886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071979886,0.071979886,0.0,0.0,0.0,0.0,178.67596,0.0,0.0,0.0,-1.5707964,0.0
