datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000741829,0.000741829,0.0,0.0,513.8138,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002220008,0.002220008,0.0,0.0,0.0,106.23033,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002744519,0.002744519,0.0,0.0,1172.7817,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005843730,0.00584373,0.0,0.0,0.0,0.0,204.17546,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005935186,0.005935186,0.0,1356.9448,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006724606,0.006724606,0.0,0.0,0.0,0.0,209.33104,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006730973,0.006730973,0.0,0.0,0.0,0.0,444.882,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006730973,0.006730973,0.0,0.0,0.0,215.66406,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008078923,0.008078924,0.0,0.0,0.0,0.0,618.69824,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008568200,0.0085682,0.0,0.0,85.396416,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009233177,0.009233177,0.0,0.0,0.0,1678.1467,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009305686,0.009305686,0.0,0.0,0.0,241.1713,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009689730,0.00968973,0.0,0.0,0.0,0.0,0.0,340.7989,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009792165,0.009792165,0.0,96.01731,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010333024,0.010333024,0.0,0.0,0.0,362.72012,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010527524,0.010527524,0.0,0.0,0.0,153.27448,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013584856,0.013584856,0.0,0.0,0.0,205.92285,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013798321,0.013798321,0.0,0.0,0.0,0.0,0.0,126.13764,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013847915,0.013847915,0.0,0.0,0.0,931.2903,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014540368,0.014540368,0.0,0.0,0.0,85.767685,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015154562,0.015154562,0.0,0.0,0.0,1830.7622,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015659026,0.015659027,0.0,0.0,0.0,709.1829,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015789534,0.015789534,159.37431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016220927,0.016220927,216.40134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016774502,0.016774502,0.0,0.0,0.0,0.0,3646.3577,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016942366,0.016942366,0.0,0.0,734.21545,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017006676,0.017006676,0.0,404.35297,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017006676,0.017006676,0.0,0.0,0.0,323.58237,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017213947,0.017213947,0.0,0.0,0.0,3084.9224,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020070897,0.020070897,0.0,0.0,230.91537,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020218428,0.020218428,0.0,0.0,0.0,258.36465,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020735802,0.020735802,0.0,0.0,0.0,0.0,0.0,424.5164,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020818158,0.020818158,0.0,0.0,201.31616,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020870656,0.020870656,0.0,313.86404,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021287771,0.021287771,0.0,0.0,0.0,207.86089,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022510367,0.022510367,0.0,1018.12396,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022510367,0.022510367,0.0,284.69025,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022995898,0.022995898,0.0,0.0,0.0,82.858505,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023029459,0.023029459,0.0,0.0,0.0,4973.4985,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023138062,0.023138062,0.0,0.0,0.0,0.0,0.0,181.7379,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023358601,0.023358601,0.0,0.0,2143.2817,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023697233,0.023697233,0.0,0.0,0.0,0.0,1715.343,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023908269,0.023908269,0.0,0.0,3159.4592,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024863460,0.02486346,0.0,0.0,844.50183,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024972309,0.024972309,0.0,215.2887,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025771576,0.025771576,0.0,0.0,0.0,183.16846,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026530237,0.026530237,0.0,0.0,2800.057,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026954438,0.026954438,0.0,0.0,0.0,102.8309,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027274353,0.027274353,0.0,0.0,183.9407,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027522724,0.027522724,0.0,1638.9845,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027590751,0.027590751,0.0,0.0,0.0,0.0,339.09033,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028001222,0.028001222,0.0,0.0,0.0,0.0,90.09642,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028620626,0.028620626,0.0,0.0,0.0,0.0,0.0,110.957054,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029345231,0.029345231,0.0,0.0,0.0,208.21281,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030533122,0.030533122,0.0,0.0,0.0,112.19385,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030896910,0.03089691,0.0,0.0,0.0,233.50288,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031517925,0.031517925,0.0,314.21674,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031940198,0.031940198,0.0,0.0,649.57367,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
