datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.004814266,0.004814266,0.0,0.0,0.0,0.0,0.0,295.4628,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008486404,0.008486404,0.0,0.0,0.0,0.0,0.0,177.08601,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009684146,0.009684146,0.0,0.0,0.0,0.0,0.0,223.11813,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010458708,0.010458708,646.42804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018302296,0.018302296,0.0,0.0,0.0,269.94556,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018763337,0.018763337,0.0,0.0,0.0,0.0,0.0,178.76309,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019702046,0.019702046,0.0,0.0,0.0,0.0,0.0,172.83708,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037690224,0.037690224,0.0,0.0,0.0,0.0,0.0,600.66235,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038091399,0.038091399,0.0,0.0,0.0,0.0,0.0,657.6462,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039633530,0.03963353,0.0,0.0,0.0,398.08862,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045245742,0.045245742,0.0,0.0,0.0,1010.8563,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045623060,0.04562306,0.0,0.0,0.0,0.0,0.0,358.06436,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048629756,0.048629756,0.0,0.0,0.0,0.0,0.0,627.0913,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049756174,0.049756174,0.0,0.0,0.0,0.0,0.0,283.66385,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051609655,0.051609655,0.0,0.0,0.0,0.0,0.0,200.25577,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053820324,0.053820324,0.0,342.0176,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055356610,0.05535661,2635.1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057588391,0.057588391,0.0,0.0,0.0,0.0,0.0,199.20604,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057702043,0.057702043,0.0,159.98705,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057705344,0.057705344,0.0,0.0,0.0,0.0,0.0,522.5787,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057800115,0.057800115,673.6974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057830474,0.057830474,0.0,0.0,0.0,0.0,739.8794,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057868160,0.05786816,0.0,0.0,0.0,0.0,0.0,268.03696,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058509185,0.058509185,0.0,0.0,0.0,106.061615,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058662735,0.058662735,0.0,0.0,0.0,0.0,0.0,93.279465,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058761863,0.058761863,0.0,0.0,0.0,0.0,0.0,86.43476,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059438982,0.059438982,0.0,0.0,0.0,0.0,0.0,556.5243,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059505770,0.05950577,0.0,605.9298,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059688644,0.059688644,0.0,1723.3405,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059708818,0.059708818,0.0,136.39427,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059727033,0.059727033,0.0,0.0,0.0,82.67851,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059912779,0.059912779,444.06113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060015238,0.060015238,0.0,0.0,0.0,0.0,0.0,337.73584,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060627896,0.060627896,0.0,0.0,0.0,0.0,0.0,1742.9026,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060789950,0.06078995,0.0,0.0,1414.6815,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060803194,0.060803194,448.1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060868690,0.06086869,0.0,0.0,0.0,100.953705,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060910304,0.060910304,0.0,0.0,0.0,0.0,0.0,943.25476,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061224663,0.061224663,0.0,0.0,0.0,0.0,148.91913,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061261410,0.06126141,479.95395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061265041,0.061265041,0.0,97.3634,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061535832,0.061535832,0.0,0.0,0.0,0.0,0.0,1123.7721,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061540787,0.061540787,0.0,0.0,0.0,338.46246,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061601200,0.0616012,0.0,363.21045,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061739662,0.061739662,0.0,0.0,0.0,0.0,0.0,157.68492,0.0,0.0,-1.5707964,0.0
