datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000289376,0.000289376,0.0,0.0,510.82224,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000312462,0.000312462,0.0,0.0,245.46225,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000871257,0.000871257,0.0,0.0,0.0,0.0,0.0,305.22394,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000995201,0.000995201,0.0,0.0,0.0,0.0,0.0,158.19002,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001174414,0.001174414,0.0,0.0,251.45113,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001205506,0.001205506,0.0,0.0,263.60287,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001294764,0.001294764,0.0,0.0,0.0,1617.6547,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001515289,0.001515289,0.0,0.0,921.54346,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001822942,0.001822942,0.0,0.0,0.0,0.0,555.9186,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001865335,0.001865335,0.0,0.0,0.0,0.0,0.0,295.74857,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002322807,0.002322807,0.0,0.0,683.1097,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002367183,0.002367183,0.0,0.0,123.005486,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002501687,0.002501687,0.0,0.0,147.50893,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002758404,0.002758404,91.424805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002818335,0.002818335,0.0,0.0,575.29315,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002923860,0.00292386,0.0,0.0,175.76523,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003130118,0.003130118,0.0,0.0,716.2275,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003451938,0.003451938,0.0,0.0,0.0,0.0,156.16515,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003529542,0.003529542,0.0,0.0,0.0,0.0,0.0,504.87247,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004049655,0.004049656,0.0,0.0,141.75658,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004305108,0.004305108,0.0,0.0,0.0,0.0,0.0,244.26228,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004600110,0.00460011,0.0,0.0,272.70935,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004707530,0.00470753,0.0,0.0,168.80368,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004837973,0.004837973,101.68508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004960179,0.004960179,0.0,0.0,183.52193,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004990101,0.004990101,0.0,0.0,92.749695,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005044405,0.005044405,0.0,0.0,155.81964,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005072065,0.005072065,0.0,0.0,242.25232,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005425555,0.005425555,0.0,0.0,657.6333,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005450288,0.005450288,0.0,0.0,0.0,0.0,0.0,257.65198,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005457732,0.005457732,0.0,0.0,292.36203,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005840327,0.005840327,0.0,0.0,653.52594,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005991515,0.005991515,0.0,0.0,438.36966,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006260408,0.006260408,0.0,0.0,0.0,0.0,209.82295,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006440055,0.006440055,0.0,0.0,0.0,0.0,294.83063,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006671672,0.006671672,0.0,0.0,296.69666,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006854612,0.006854612,0.0,0.0,423.55713,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006887682,0.006887682,0.0,0.0,155.85818,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007260953,0.007260953,0.0,0.0,845.7283,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007306922,0.007306922,0.0,0.0,0.0,0.0,819.48816,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007388165,0.007388165,0.0,0.0,135.7119,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007418598,0.007418598,0.0,0.0,214.63223,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007444761,0.007444761,0.0,0.0,135.5842,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007445661,0.007445661,0.0,0.0,118.94534,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007471081,0.007471081,0.0,0.0,0.0,0.0,0.0,447.4707,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007493649,0.007493649,0.0,402.28625,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007636264,0.007636264,0.0,0.0,475.89508,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007645956,0.007645956,0.0,0.0,0.0,0.0,867.22107,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007778457,0.007778457,0.0,0.0,320.46722,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007901454,0.007901454,0.0,0.0,388.845,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007928259,0.00792826,0.0,0.0,286.04846,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008207453,0.008207454,0.0,0.0,701.8265,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008292485,0.008292485,0.0,0.0,568.2546,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008329390,0.00832939,0.0,0.0,123.11408,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008330545,0.008330545,0.0,330.16888,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008371178,0.008371179,0.0,0.0,235.98203,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008515954,0.008515954,0.0,0.0,159.27695,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008709274,0.008709274,0.0,0.0,0.0,0.0,0.0,546.2836,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008743459,0.008743459,0.0,0.0,314.73022,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008768185,0.008768185,94.51215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008860243,0.008860243,0.0,0.0,0.0,0.0,333.65845,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008896499,0.008896499,0.0,0.0,0.0,138.19406,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008898632,0.008898632,0.0,0.0,92.86225,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009198821,0.009198821,0.0,0.0,264.628,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009954892,0.009954892,0.0,0.0,342.99265,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010063849,0.010063849,0.0,0.0,289.41245,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010106058,0.010106058,0.0,0.0,99.31146,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010199071,0.010199071,0.0,0.0,84.20507,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010276238,0.010276238,0.0,0.0,170.84843,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010501796,0.010501796,0.0,0.0,1110.3129,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010535109,0.010535109,0.0,0.0,1013.7374,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010635003,0.010635003,405.88577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010643420,0.01064342,101.199394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010854166,0.010854166,0.0,0.0,0.0,0.0,161.91779,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010927636,0.010927636,0.0,596.82025,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010940437,0.010940437,0.0,0.0,426.2497,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011085427,0.011085427,0.0,0.0,307.47037,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011223399,0.011223399,0.0,0.0,115.97249,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011550880,0.01155088,0.0,0.0,335.48993,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012220478,0.012220478,0.0,0.0,218.35713,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012274224,0.012274224,0.0,0.0,319.30417,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012363685,0.012363685,0.0,0.0,222.54498,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012377015,0.012377015,0.0,0.0,190.55823,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012473093,0.012473093,0.0,0.0,372.66898,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012546314,0.012546314,0.0,0.0,193.1209,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012786676,0.012786676,0.0,200.82634,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013039837,0.013039837,0.0,0.0,0.0,0.0,0.0,129.14197,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013045828,0.013045828,0.0,119.26033,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013082274,0.013082274,0.0,0.0,654.67096,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013623980,0.01362398,0.0,0.0,137.02242,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013708051,0.013708051,0.0,0.0,165.72548,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013970127,0.013970127,0.0,0.0,195.0521,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014357177,0.014357177,299.83804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014565730,0.01456573,0.0,0.0,925.1963,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014831752,0.014831752,0.0,0.0,273.16132,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014856354,0.014856354,0.0,0.0,0.0,0.0,85.88474,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014933353,0.014933353,0.0,0.0,573.14417,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014933353,0.014933353,0.0,0.0,0.0,0.0,0.0,235.55228,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014968301,0.014968301,0.0,0.0,538.94727,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015095222,0.015095222,0.0,0.0,195.01228,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015394629,0.015394629,0.0,0.0,94.74844,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015489315,0.015489315,0.0,81.75812,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015803293,0.015803294,0.0,0.0,616.97345,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015999317,0.015999318,0.0,0.0,157.29716,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016142476,0.016142477,0.0,0.0,0.0,0.0,175.81801,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016148899,0.016148899,0.0,0.0,301.2989,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016159716,0.016159716,0.0,0.0,99.19868,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016328793,0.016328793,0.0,0.0,195.5593,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016342929,0.016342929,0.0,0.0,0.0,0.0,160.6385,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016442887,0.016442887,305.92862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016591914,0.016591914,0.0,0.0,215.53734,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016604585,0.016604585,0.0,0.0,525.78125,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016607271,0.016607271,110.04003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016664521,0.016664521,0.0,0.0,224.07176,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016791450,0.01679145,0.0,0.0,127.713,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016804252,0.016804252,0.0,0.0,1334.1735,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016814390,0.01681439,0.0,0.0,139.40613,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016877448,0.016877448,0.0,0.0,151.74812,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016902850,0.01690285,0.0,0.0,168.13608,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016918148,0.016918148,0.0,0.0,402.27036,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016936855,0.016936855,0.0,0.0,558.8767,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016940657,0.016940657,0.0,0.0,241.51039,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016945842,0.016945842,0.0,0.0,199.02112,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016952920,0.01695292,381.88528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016964011,0.016964011,0.0,0.0,1083.8511,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016980936,0.016980936,0.0,0.0,83.74926,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017089119,0.017089119,132.72812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
