datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.001254329,0.001254329,0.0,0.0,0.0,0.0,0.0,284.9619,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005216414,0.005216414,0.0,0.0,0.0,0.0,0.0,221.08401,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019552565,0.019552565,0.0,0.0,0.0,0.0,0.0,163.58205,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022506510,0.02250651,0.0,0.0,0.0,131.85825,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023703979,0.023703979,0.0,0.0,0.0,211.75082,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027352169,0.027352169,0.0,0.0,0.0,0.0,0.0,127.67229,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035654937,0.035654937,0.0,0.0,0.0,216.50723,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036169609,0.036169609,0.0,0.0,0.0,95.99119,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036382471,0.036382471,0.0,0.0,0.0,0.0,266.8353,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036672910,0.03667291,0.0,0.0,0.0,0.0,229.99814,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043935440,0.04393544,0.0,0.0,0.0,0.0,168.52637,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044296521,0.044296521,0.0,0.0,0.0,162.19464,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044470043,0.044470043,0.0,0.0,0.0,0.0,0.0,94.89205,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045477525,0.045477525,210.78598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045840408,0.045840408,0.0,0.0,0.0,213.3708,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051732962,0.051732962,0.0,0.0,0.0,165.48141,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053497105,0.053497105,0.0,0.0,0.0,0.0,0.0,346.37955,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053594366,0.053594366,0.0,0.0,0.0,0.0,0.0,260.6702,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061667044,0.061667044,0.0,0.0,0.0,0.0,0.0,133.6272,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065254413,0.065254413,0.0,0.0,0.0,136.73056,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065549263,0.065549264,0.0,0.0,0.0,189.16692,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074492303,0.074492303,0.0,0.0,0.0,0.0,0.0,129.87314,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075342298,0.075342298,0.0,0.0,0.0,160.06685,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076211486,0.076211486,0.0,0.0,0.0,113.20422,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.083816297,0.083816297,0.0,0.0,0.0,140.01826,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.084545483,0.084545483,0.0,0.0,236.72675,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
