datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.001341032,0.001341032,0.0,0.0,0.0,0.0,0.0,166.60614,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001499991,0.001499991,0.0,0.0,0.0,0.0,0.0,119.71775,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001776152,0.001776152,0.0,0.0,0.0,0.0,0.0,82.18336,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003732407,0.003732407,0.0,0.0,0.0,113.17155,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010719635,0.010719635,0.0,0.0,0.0,0.0,0.0,122.387505,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017917376,0.017917376,0.0,0.0,0.0,163.90132,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017970437,0.017970437,0.0,0.0,117.55443,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025022324,0.025022324,0.0,0.0,0.0,0.0,0.0,141.80087,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026411662,0.026411662,109.96534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027873941,0.027873941,0.0,0.0,0.0,0.0,0.0,186.20943,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031053795,0.031053795,0.0,0.0,0.0,0.0,136.75972,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031807890,0.03180789,0.0,0.0,0.0,0.0,0.0,95.05034,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034216917,0.034216917,116.71103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035057986,0.035057986,0.0,0.0,0.0,0.0,0.0,192.18362,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038353080,0.03835308,0.0,0.0,0.0,0.0,132.28548,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038706199,0.038706199,0.0,0.0,0.0,0.0,0.0,283.1037,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038716069,0.038716069,0.0,0.0,0.0,0.0,0.0,89.72529,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039490524,0.039490524,0.0,0.0,0.0,0.0,0.0,149.74312,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044698824,0.044698824,0.0,0.0,0.0,0.0,0.0,155.16861,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047925228,0.047925228,0.0,0.0,0.0,112.27575,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048727177,0.048727177,0.0,0.0,0.0,0.0,0.0,98.96611,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050009507,0.050009507,0.0,0.0,0.0,0.0,0.0,383.53516,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052423145,0.052423145,0.0,0.0,0.0,0.0,0.0,83.0274,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058856577,0.058856577,0.0,0.0,0.0,0.0,0.0,118.75492,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060885219,0.060885219,0.0,0.0,0.0,0.0,0.0,82.80777,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068393655,0.068393655,0.0,0.0,0.0,0.0,0.0,265.09573,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072223964,0.072223964,0.0,0.0,0.0,0.0,0.0,92.27035,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073280645,0.073280645,0.0,0.0,0.0,0.0,0.0,101.20448,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073482215,0.073482215,140.48141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075721626,0.075721626,0.0,0.0,0.0,0.0,0.0,229.23242,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077581586,0.077581586,0.0,213.34566,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080035982,0.080035982,0.0,0.0,0.0,0.0,0.0,237.04286,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080388873,0.080388873,0.0,0.0,0.0,98.34248,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081096266,0.081096266,0.0,0.0,0.0,0.0,0.0,313.53116,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.087700045,0.087700045,0.0,0.0,0.0,0.0,0.0,201.89333,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.089006394,0.089006394,0.0,0.0,0.0,0.0,0.0,159.52016,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.089677537,0.089677537,0.0,0.0,0.0,0.0,0.0,80.9772,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.090127702,0.090127702,0.0,0.0,0.0,0.0,0.0,119.14734,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.092276568,0.092276568,0.0,0.0,0.0,0.0,0.0,146.99196,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093288629,0.093288629,0.0,0.0,135.76112,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093904823,0.093904823,0.0,172.97595,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.095803076,0.095803076,0.0,0.0,0.0,0.0,281.26898,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.097517638,0.097517638,0.0,0.0,0.0,110.835,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.098755481,0.098755481,96.24996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.099609772,0.099609772,0.0,0.0,0.0,0.0,0.0,281.5234,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.101597104,0.101597104,0.0,0.0,0.0,0.0,0.0,129.98534,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.101820377,0.101820377,0.0,0.0,0.0,0.0,0.0,110.09516,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.102460376,0.102460376,0.0,0.0,0.0,110.35227,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.102804585,0.102804585,0.0,0.0,0.0,0.0,0.0,132.07475,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.103032151,0.103032151,0.0,0.0,154.51852,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.103418432,0.103418432,0.0,0.0,0.0,0.0,0.0,90.02035,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.103521361,0.103521361,0.0,0.0,0.0,0.0,0.0,206.65845,0.0,0.0,-1.5707964,0.0
