datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.008056246,0.008056246,0.0,0.0,0.0,0.0,463.2147,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008766349,0.008766349,0.0,0.0,0.0,216.52705,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009003574,0.009003574,0.0,0.0,0.0,0.0,0.0,1234.7003,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009437238,0.009437238,0.0,0.0,0.0,451.765,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010214058,0.010214058,0.0,0.0,0.0,120.76935,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010274248,0.010274248,0.0,0.0,0.0,0.0,0.0,422.90436,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011157871,0.011157871,0.0,0.0,0.0,136.46475,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014418342,0.014418342,0.0,0.0,0.0,0.0,0.0,226.91786,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017907517,0.017907517,0.0,0.0,0.0,0.0,914.2271,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018225940,0.01822594,0.0,0.0,0.0,0.0,0.0,130.38806,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019741986,0.019741986,0.0,0.0,0.0,0.0,0.0,148.45168,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020199302,0.020199302,0.0,0.0,0.0,0.0,140.21046,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020631990,0.02063199,0.0,0.0,198.27316,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020639712,0.020639712,181.36497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020895468,0.020895468,0.0,0.0,0.0,0.0,0.0,120.620605,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021135138,0.021135138,185.00246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021703201,0.021703201,0.0,0.0,0.0,0.0,1263.9318,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022078077,0.022078077,0.0,0.0,0.0,0.0,0.0,81.90116,0.0,0.0,-1.5707964,0.0
