datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.001897059,0.001897059,0.0,0.0,0.0,153.5632,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004149367,0.004149367,0.0,88.40131,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004453321,0.004453321,0.0,0.0,0.0,0.0,264.2415,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008374489,0.008374489,0.0,0.0,0.0,84.37109,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010921485,0.010921485,0.0,346.2194,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015020975,0.015020975,259.19556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022021164,0.022021164,0.0,0.0,0.0,190.38197,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024494139,0.024494139,0.0,0.0,0.0,0.0,0.0,186.00507,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029036214,0.029036214,0.0,296.67233,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041293083,0.041293083,191.06923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045993093,0.045993093,0.0,0.0,173.49994,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049581639,0.049581639,0.0,0.0,0.0,341.41187,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050926401,0.050926401,0.0,0.0,0.0,168.46376,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055289999,0.055289999,0.0,0.0,0.0,1802.164,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055289999,0.055289999,0.0,0.0,0.0,496.4401,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058950823,0.058950823,0.0,0.0,0.0,6996.9697,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059374590,0.05937459,183.62794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063756416,0.063756417,0.0,0.0,0.0,0.0,396.48077,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064794513,0.064794513,0.0,0.0,0.0,394.14865,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065530117,0.065530117,0.0,0.0,0.0,157.00117,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067220479,0.067220479,0.0,0.0,0.0,139.68297,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069036470,0.06903647,0.0,146.7619,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069990566,0.069990566,0.0,427.15204,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070498513,0.070498513,0.0,0.0,0.0,0.0,0.0,1273.777,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071836231,0.071836231,0.0,0.0,0.0,0.0,171.53331,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071966328,0.071966328,0.0,0.0,0.0,990.3806,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072273714,0.072273714,0.0,0.0,0.0,1058.1094,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075024083,0.075024083,0.0,0.0,0.0,146.01578,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075046618,0.075046618,0.0,0.0,0.0,545.55347,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076027906,0.076027906,0.0,84.925865,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.084078919,0.084078919,0.0,129.78908,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.085352361,0.085352361,0.0,0.0,0.0,490.38638,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.088140715,0.088140715,211.31752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.088318228,0.088318228,0.0,0.0,0.0,0.0,0.0,270.96313,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.088361634,0.088361634,0.0,0.0,0.0,0.0,120.54073,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.089335713,0.089335713,0.0,0.0,0.0,0.0,236.12587,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.089868459,0.089868459,105.69584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.091967294,0.091967294,0.0,0.0,0.0,0.0,0.0,418.8623,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.092325140,0.09232514,0.0,0.0,0.0,312.80264,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093053933,0.093053933,0.0,0.0,0.0,479.9937,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093247338,0.093247338,1031.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.095246984,0.095246984,432.3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.099237346,0.099237346,0.0,0.0,0.0,0.0,209.24872,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.099391492,0.099391492,93.128914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.099678950,0.09967895,0.0,0.0,0.0,0.0,171.59021,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.100499031,0.100499031,93.511635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.102555149,0.102555149,929.6934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.104459080,0.10445908,0.0,0.0,0.0,0.0,259.02988,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.105571253,0.105571253,0.0,0.0,0.0,649.77856,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.106909731,0.106909731,0.0,566.57965,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.107260965,0.107260965,0.0,0.0,0.0,298.693,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.111987017,0.111987017,0.0,0.0,0.0,2554.852,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.113157078,0.113157078,0.0,0.0,0.0,299.4256,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.113652951,0.113652951,261.98523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.113788162,0.113788162,238.6203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.116509036,0.116509036,0.0,0.0,265.52496,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.116509036,0.116509036,0.0,0.0,0.0,1433.42,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.117976234,0.117976234,117.1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.118452862,0.118452862,0.0,0.0,0.0,129.64308,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.121308900,0.1213089,369.1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.122020651,0.122020651,0.0,0.0,0.0,346.83813,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.124211982,0.124211982,0.0,0.0,0.0,235.42232,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.125350869,0.125350869,0.0,0.0,0.0,0.0,241.26068,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.125547303,0.125547303,0.0,115.68718,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.131593646,0.131593646,0.0,0.0,0.0,210.00955,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.133030173,0.133030173,0.0,0.0,0.0,200.8494,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.134560811,0.134560811,0.0,0.0,0.0,118.27542,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.137468921,0.137468921,0.0,0.0,0.0,223.02583,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.137785646,0.137785646,87.67214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
