datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000019292,1.9292e-05,0.0,0.0,0.0,103.037224,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000157140,0.00015714,0.0,0.0,0.0,310.60416,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006916974,0.006916974,0.0,0.0,0.0,0.0,126.62514,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007609580,0.00760958,0.0,0.0,0.0,0.0,527.823,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009446676,0.009446676,0.0,0.0,0.0,0.0,222.22992,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012520184,0.012520184,0.0,511.46738,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012520184,0.012520184,0.0,0.0,0.0,458.04654,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016706728,0.016706728,0.0,0.0,0.0,146.21288,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019790284,0.019790284,0.0,0.0,0.0,0.0,571.0004,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022999158,0.022999158,0.0,0.0,0.0,0.0,163.93675,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024695369,0.024695369,0.0,164.28938,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026055633,0.026055633,0.0,0.0,0.0,454.0648,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028903114,0.028903114,0.0,0.0,0.0,0.0,1028.5592,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029170520,0.02917052,0.0,0.0,0.0,100.54025,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029697924,0.029697924,0.0,0.0,0.0,0.0,3395.4038,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029698691,0.029698691,0.0,0.0,5042.095,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043798093,0.043798093,0.0,0.0,0.0,0.0,749.6095,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045439449,0.045439449,0.0,0.0,0.0,0.0,241.10709,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050329144,0.050329144,0.0,0.0,0.0,0.0,109.46153,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051268197,0.051268197,0.0,0.0,0.0,0.0,259.3216,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051670544,0.051670544,0.0,0.0,649.99023,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052866229,0.052866229,0.0,0.0,0.0,0.0,5028.18,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053211484,0.053211484,0.0,0.0,0.0,0.0,95.331245,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053269262,0.053269262,0.0,0.0,0.0,0.0,529.8254,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053956042,0.053956042,0.0,0.0,0.0,0.0,95.15298,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053971624,0.053971624,0.0,0.0,0.0,0.0,0.0,299.2676,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054176150,0.05417615,0.0,0.0,0.0,293.73065,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054194462,0.054194462,0.0,0.0,391.38925,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054286003,0.054286003,92.781136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054324952,0.054324952,0.0,0.0,0.0,0.0,1057.8148,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054350925,0.054350925,0.0,0.0,0.0,0.0,2209.7026,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054915646,0.054915646,0.0,0.0,333.77704,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054984210,0.05498421,0.0,0.0,0.0,0.0,0.0,342.8513,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055546402,0.055546402,0.0,0.0,0.0,0.0,0.0,213.5755,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055853859,0.055853859,0.0,0.0,0.0,132.02649,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056693443,0.056693443,0.0,0.0,0.0,0.0,0.0,89.476364,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056795346,0.056795346,0.0,0.0,0.0,0.0,0.0,1283.327,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057477921,0.057477921,0.0,0.0,0.0,257.5955,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057486725,0.057486725,0.0,0.0,0.0,0.0,599.20703,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057549664,0.057549664,0.0,0.0,0.0,0.0,216.13481,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057749566,0.057749566,0.0,0.0,0.0,0.0,189.58174,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057941615,0.057941615,0.0,0.0,0.0,849.8838,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058003754,0.058003754,444.70926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058131040,0.05813104,0.0,255.4232,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058318870,0.05831887,0.0,0.0,0.0,0.0,341.06516,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058402637,0.058402637,0.0,2099.0173,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058538514,0.058538514,0.0,0.0,518.5719,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058538514,0.058538514,0.0,0.0,0.0,0.0,498.64124,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058703547,0.058703547,0.0,0.0,0.0,0.0,246.35909,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058721983,0.058721983,0.0,0.0,0.0,0.0,220.22325,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058870332,0.058870332,736.8704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058899879,0.058899879,0.0,0.0,0.0,0.0,571.1288,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059005202,0.059005202,0.0,0.0,0.0,8310.332,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059391575,0.059391575,0.0,0.0,304.65393,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059549663,0.059549663,0.0,0.0,482.78397,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
