datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.064734004,0.064734004,0.0,3204.1816,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064734004,0.064734004,0.0,0.0,0.0,0.0,0.0,409.6745,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064734004,0.064734004,0.0,0.0,0.0,0.0,0.0,113.67726,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065954705,0.065954705,0.0,0.0,0.0,0.0,0.0,718.74207,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066066330,0.06606633,0.0,0.0,0.0,550.16656,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067466198,0.067466198,0.0,0.0,0.0,0.0,0.0,570.0093,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069008605,0.069008605,0.0,0.0,0.0,0.0,0.0,143.0853,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069931775,0.069931775,0.0,0.0,0.0,0.0,0.0,787.762,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070278928,0.070278928,0.0,0.0,0.0,0.0,0.0,155.29945,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074585372,0.074585372,0.0,0.0,0.0,0.0,0.0,150.92021,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078346723,0.078346723,0.0,0.0,2806.6526,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078788930,0.07878893,0.0,0.0,0.0,0.0,245.43478,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079522025,0.079522025,0.0,0.0,95.250084,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080393448,0.080393448,0.0,0.0,0.0,0.0,0.0,647.0861,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080534036,0.080534036,92.10518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080979988,0.080979988,111.14865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081318393,0.081318393,0.0,0.0,0.0,0.0,0.0,455.76352,0.0,0.0,-1.5707964,0.0
