datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000391763,0.000391763,545.5409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000742299,0.000742299,0.0,0.0,0.0,0.0,0.0,146.9053,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.000928454,0.000928454,0.0,0.0,0.0,0.0,151.2845,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001209488,0.001209488,318.5105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001398928,0.001398928,0.0,0.0,0.0,0.0,0.0,214.72171,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.001542077,0.001542077,0.0,0.0,0.0,0.0,0.0,236.5337,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002965934,0.002965934,0.0,0.0,230.23286,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003191333,0.003191333,92.55187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003348556,0.003348556,0.0,0.0,0.0,648.43066,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003865334,0.003865334,0.0,0.0,0.0,351.46976,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004320006,0.004320006,0.0,0.0,251.39494,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004855569,0.004855569,0.0,0.0,0.0,0.0,389.98093,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004964461,0.004964461,0.0,0.0,586.5595,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004997916,0.004997916,460.23776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005089775,0.005089775,0.0,0.0,0.0,270.38388,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005292743,0.005292743,0.0,0.0,0.0,0.0,0.0,170.11458,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005819456,0.005819456,0.0,0.0,0.0,0.0,0.0,297.7932,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006249430,0.00624943,0.0,0.0,0.0,0.0,0.0,85.713806,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006730784,0.006730784,0.0,0.0,220.6175,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006734752,0.006734752,0.0,367.25607,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006852524,0.006852524,0.0,0.0,284.06235,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
