datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.012043442,0.012043442,0.0,0.0,180.43355,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012783763,0.012783763,0.0,0.0,276.01483,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012858178,0.012858178,0.0,0.0,0.0,0.0,158.49512,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013025089,0.013025089,0.0,0.0,0.0,0.0,86.08858,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014003689,0.014003689,0.0,0.0,363.9781,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014138112,0.014138112,0.0,0.0,0.0,0.0,188.3579,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014138138,0.014138138,0.0,0.0,0.0,0.0,180.84055,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014587836,0.014587836,0.0,0.0,0.0,0.0,405.8119,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014914802,0.014914802,0.0,0.0,171.2356,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015567086,0.015567086,0.0,0.0,0.0,191.62538,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016719425,0.016719425,0.0,0.0,0.0,0.0,83.1117,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020476852,0.020476852,0.0,0.0,120.58847,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027363576,0.027363576,0.0,0.0,0.0,159.65512,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028038529,0.028038529,0.0,0.0,0.0,0.0,283.62833,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029054348,0.029054348,0.0,0.0,0.0,0.0,302.5908,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029413703,0.029413703,0.0,0.0,210.48485,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029548605,0.029548605,0.0,0.0,0.0,0.0,192.84315,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029680034,0.029680034,0.0,0.0,117.992874,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031153949,0.031153949,0.0,0.0,0.0,0.0,0.0,416.72815,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031844934,0.031844935,0.0,0.0,0.0,0.0,266.63574,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032338146,0.032338146,0.0,0.0,0.0,0.0,549.5361,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032431199,0.032431199,0.0,0.0,0.0,0.0,542.2628,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032491913,0.032491914,0.0,0.0,185.90826,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033235321,0.033235322,0.0,0.0,258.17807,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033345134,0.033345134,0.0,0.0,0.0,0.0,0.0,151.4611,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033916497,0.033916497,0.0,0.0,197.65688,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036760643,0.036760643,0.0,0.0,0.0,315.07266,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036845876,0.036845876,0.0,0.0,0.0,1251.8275,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039843675,0.039843675,0.0,0.0,215.88004,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040300835,0.040300835,0.0,0.0,0.0,0.0,283.07584,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043066128,0.043066128,0.0,0.0,0.0,0.0,675.1199,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043961378,0.043961378,0.0,0.0,0.0,0.0,130.3047,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044469723,0.044469723,0.0,0.0,0.0,0.0,406.02994,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045533629,0.045533629,0.0,0.0,174.19984,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046382244,0.046382244,0.0,0.0,219.97658,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047585052,0.047585052,0.0,0.0,0.0,152.122,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048078053,0.048078053,0.0,0.0,309.75327,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048973451,0.048973451,0.0,0.0,0.0,0.0,611.5017,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049069716,0.049069716,0.0,0.0,99.94052,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049260865,0.049260865,0.0,0.0,208.61465,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049364615,0.049364615,0.0,0.0,0.0,0.0,297.22394,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049395897,0.049395897,0.0,0.0,107.59091,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049691910,0.04969191,0.0,0.0,146.40224,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050209947,0.050209947,0.0,0.0,0.0,0.0,195.06537,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050427858,0.050427858,0.0,0.0,0.0,0.0,263.7642,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050754804,0.050754804,0.0,0.0,0.0,0.0,176.86098,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052074513,0.052074513,0.0,0.0,107.61344,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052159066,0.052159066,0.0,0.0,0.0,0.0,95.69593,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052707884,0.052707884,0.0,0.0,456.14264,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052809374,0.052809374,0.0,0.0,0.0,93.05298,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052840280,0.05284028,0.0,0.0,103.779274,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053188766,0.053188766,0.0,273.9347,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053598085,0.053598085,184.34157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055407686,0.055407686,0.0,0.0,0.0,0.0,169.56136,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055935963,0.055935963,0.0,0.0,0.0,0.0,128.50809,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056155275,0.056155275,0.0,0.0,0.0,0.0,187.77539,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056185111,0.056185111,0.0,0.0,0.0,0.0,228.61316,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056550411,0.056550411,0.0,144.51482,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056666161,0.056666161,0.0,0.0,0.0,0.0,200.85716,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057094832,0.057094832,0.0,0.0,163.52017,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057152854,0.057152854,0.0,0.0,0.0,0.0,123.81794,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057345983,0.057345983,0.0,0.0,0.0,0.0,202.65799,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057503195,0.057503195,239.48398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057512911,0.057512911,0.0,0.0,303.27863,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057673708,0.057673708,0.0,0.0,0.0,0.0,248.12885,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058086082,0.058086082,0.0,0.0,513.0361,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058463095,0.058463095,0.0,0.0,172.42772,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059087571,0.059087571,0.0,0.0,0.0,0.0,171.19788,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059091375,0.059091375,0.0,0.0,505.88312,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059466812,0.059466812,0.0,0.0,241.08467,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060178640,0.06017864,406.03574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060600732,0.060600732,0.0,0.0,142.22182,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060720880,0.06072088,0.0,0.0,0.0,0.0,128.23956,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060876357,0.060876357,0.0,0.0,0.0,0.0,259.73276,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060877803,0.060877803,0.0,0.0,0.0,0.0,147.4298,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062432050,0.06243205,0.0,163.13258,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062740565,0.062740565,0.0,0.0,0.0,0.0,127.71281,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062914921,0.062914921,0.0,0.0,0.0,0.0,149.23082,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063292523,0.063292523,0.0,0.0,0.0,0.0,314.54092,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063386942,0.063386942,0.0,0.0,0.0,0.0,425.54462,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063591111,0.063591111,0.0,0.0,0.0,0.0,204.9014,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063741029,0.063741029,325.12045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063920516,0.063920517,0.0,0.0,151.09578,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064008339,0.064008339,0.0,0.0,166.45105,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064201647,0.064201647,0.0,0.0,0.0,0.0,157.62349,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065366956,0.065366956,0.0,0.0,0.0,155.17384,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065421656,0.065421657,0.0,0.0,0.0,0.0,303.61185,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065587085,0.065587085,89.749214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065702792,0.065702793,0.0,0.0,120.09963,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065904989,0.065904989,0.0,297.38922,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066207823,0.066207823,0.0,0.0,0.0,146.7706,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066292829,0.066292829,0.0,0.0,0.0,0.0,479.10135,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066678204,0.066678204,0.0,0.0,0.0,0.0,152.77902,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066922858,0.066922858,0.0,0.0,0.0,0.0,141.14053,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067245551,0.067245551,0.0,0.0,0.0,0.0,252.40427,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067436249,0.067436249,0.0,0.0,0.0,236.75645,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067616914,0.067616914,104.44751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067998781,0.067998781,0.0,0.0,0.0,156.7893,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068140079,0.068140079,0.0,0.0,0.0,0.0,98.632774,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068432606,0.068432606,0.0,0.0,0.0,0.0,256.1264,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068755181,0.068755181,0.0,0.0,285.07288,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069185978,0.069185978,0.0,0.0,363.0914,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069315112,0.069315112,0.0,0.0,288.878,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069468510,0.06946851,0.0,0.0,0.0,0.0,427.6138,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069602429,0.069602429,91.88484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069857235,0.069857235,0.0,0.0,82.636986,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069974268,0.069974268,0.0,0.0,0.0,0.0,350.44528,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070032900,0.0700329,0.0,0.0,0.0,172.30212,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070400157,0.070400157,0.0,0.0,403.88644,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070406579,0.070406579,0.0,0.0,0.0,0.0,160.91182,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070706227,0.070706227,0.0,0.0,139.46983,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070742255,0.070742255,0.0,0.0,171.17636,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070946537,0.070946537,0.0,0.0,0.0,0.0,328.6895,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071039784,0.071039784,0.0,0.0,0.0,0.0,191.3432,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071314335,0.071314335,0.0,0.0,0.0,0.0,218.93823,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072025675,0.072025675,0.0,0.0,136.39752,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072223601,0.072223601,0.0,0.0,0.0,359.60324,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072244674,0.072244674,0.0,0.0,0.0,0.0,204.37845,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072296859,0.072296859,0.0,0.0,0.0,483.50122,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072357014,0.072357014,0.0,0.0,111.86952,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072564545,0.072564545,0.0,0.0,345.9322,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072753936,0.072753936,0.0,0.0,0.0,0.0,174.28801,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072786611,0.072786611,0.0,0.0,0.0,0.0,0.0,261.50302,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072979805,0.072979805,0.0,0.0,90.144,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073026655,0.073026655,0.0,119.7101,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073092626,0.073092626,0.0,0.0,173.34258,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073427385,0.073427385,0.0,0.0,295.476,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073597598,0.073597598,0.0,0.0,0.0,0.0,270.485,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073606159,0.073606159,0.0,0.0,0.0,0.0,346.89716,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.073771840,0.07377184,0.0,0.0,0.0,0.0,324.28455,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074211950,0.07421195,0.0,184.13399,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074351129,0.074351129,0.0,0.0,789.89844,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074740039,0.074740039,0.0,0.0,221.00623,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074895639,0.074895639,0.0,0.0,0.0,0.0,203.44124,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074994711,0.074994711,0.0,0.0,0.0,0.0,262.22345,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075087870,0.07508787,0.0,0.0,0.0,0.0,291.65213,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075233611,0.075233611,0.0,0.0,0.0,0.0,175.16609,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075272778,0.075272778,0.0,0.0,649.7556,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075567146,0.075567146,0.0,0.0,341.8214,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075597650,0.07559765,164.75888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.075782773,0.075782773,0.0,0.0,0.0,0.0,165.83826,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076055915,0.076055915,0.0,0.0,0.0,0.0,154.6118,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076311269,0.076311269,0.0,0.0,0.0,0.0,292.66528,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076629909,0.076629909,0.0,0.0,245.66626,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076719833,0.076719833,0.0,0.0,0.0,0.0,0.0,112.81663,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076747776,0.076747776,0.0,0.0,310.17786,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076848907,0.076848907,0.0,0.0,783.1741,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076850865,0.076850865,0.0,0.0,0.0,0.0,0.0,880.53955,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077576677,0.077576677,0.0,0.0,410.4767,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077635312,0.077635312,0.0,0.0,483.96713,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077885973,0.077885973,161.0436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078526968,0.078526968,0.0,0.0,0.0,111.98423,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078633520,0.07863352,0.0,174.61766,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078643953,0.078643953,0.0,0.0,361.47067,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078699747,0.078699747,0.0,126.31634,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078750447,0.078750447,0.0,141.29747,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078753034,0.078753034,0.0,0.0,157.4214,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078789418,0.078789418,0.0,0.0,0.0,0.0,356.6766,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078855755,0.078855755,0.0,0.0,358.9443,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078936301,0.078936301,0.0,0.0,0.0,0.0,110.28895,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079052059,0.079052059,0.0,0.0,120.666405,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079128167,0.079128167,0.0,305.19904,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079617406,0.079617406,0.0,0.0,106.76266,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079904158,0.079904158,0.0,0.0,0.0,0.0,145.35841,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079927821,0.079927821,0.0,0.0,0.0,0.0,223.77075,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079991827,0.079991827,0.0,0.0,0.0,0.0,277.16632,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080038041,0.080038041,0.0,0.0,105.992584,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080096725,0.080096725,0.0,0.0,352.28928,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080097358,0.080097358,0.0,0.0,0.0,0.0,0.0,397.16162,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080305444,0.080305444,0.0,0.0,206.04358,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080410744,0.080410744,0.0,110.012856,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080981885,0.080981885,0.0,162.69334,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081012683,0.081012683,90.37762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081034608,0.081034608,0.0,0.0,100.60255,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081178509,0.081178509,0.0,0.0,0.0,0.0,0.0,294.02045,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081195549,0.081195549,0.0,0.0,262.3766,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081210563,0.081210563,0.0,0.0,0.0,0.0,198.24034,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081609505,0.081609505,402.98654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081653777,0.081653777,0.0,0.0,276.96307,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081718901,0.081718901,0.0,0.0,0.0,0.0,160.30424,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081827156,0.081827156,0.0,0.0,0.0,202.20052,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.081943063,0.081943063,0.0,0.0,182.06226,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082034568,0.082034568,0.0,0.0,0.0,121.684814,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082255842,0.082255842,0.0,0.0,290.28055,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082348740,0.08234874,0.0,0.0,0.0,0.0,269.01257,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082512138,0.082512138,0.0,0.0,0.0,0.0,182.8566,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082617637,0.082617637,0.0,0.0,0.0,0.0,596.6185,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082892940,0.08289294,0.0,0.0,0.0,0.0,99.37267,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.082948939,0.082948939,0.0,0.0,0.0,0.0,196.81929,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.083060106,0.083060106,0.0,0.0,0.0,106.492455,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.083387863,0.083387863,0.0,0.0,0.0,0.0,255.33435,0.0,0.0,0.0,-1.5707964,0.0
