datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.009490763,0.009490763,0.0,0.0,0.0,0.0,656.4417,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011263076,0.011263076,0.0,422.27893,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011452153,0.011452153,0.0,0.0,0.0,0.0,249.96773,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014976545,0.014976545,0.0,0.0,145.39824,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015919683,0.015919683,0.0,0.0,0.0,0.0,0.0,130.04172,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016014561,0.016014561,0.0,0.0,230.70386,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022132405,0.022132405,0.0,0.0,98.30556,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024987578,0.024987578,0.0,0.0,105.26949,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025400035,0.025400035,0.0,0.0,112.361176,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026945493,0.026945493,0.0,0.0,0.0,0.0,297.88406,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029656968,0.029656968,0.0,0.0,0.0,0.0,0.0,154.71594,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029811168,0.029811168,0.0,0.0,0.0,0.0,0.0,304.75372,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031501689,0.031501689,0.0,0.0,0.0,0.0,507.1652,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032920944,0.032920944,0.0,0.0,0.0,0.0,0.0,534.42334,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035595684,0.035595684,0.0,0.0,317.8312,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036192291,0.036192291,0.0,0.0,0.0,0.0,395.26663,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037227045,0.037227045,0.0,0.0,158.27669,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037249815,0.037249815,0.0,0.0,0.0,175.82494,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037454840,0.03745484,0.0,0.0,440.7449,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037996940,0.03799694,0.0,0.0,0.0,0.0,0.0,390.01343,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038143892,0.038143892,0.0,0.0,0.0,0.0,227.42912,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039025244,0.039025244,0.0,858.1808,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040411892,0.040411892,0.0,0.0,0.0,0.0,0.0,269.49622,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041617002,0.041617002,0.0,0.0,0.0,0.0,114.38623,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041715096,0.041715096,0.0,0.0,491.758,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042874079,0.042874079,0.0,0.0,0.0,0.0,184.04951,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043013343,0.043013343,0.0,0.0,0.0,0.0,781.7059,0.0,0.0,0.0,-1.5707964,0.0
