datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.005082158,0.005082158,853.91986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007587937,0.007587937,0.0,0.0,0.0,0.0,0.0,335.04297,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009406212,0.009406212,0.0,0.0,0.0,0.0,568.4581,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009488208,0.009488208,0.0,0.0,0.0,0.0,159.78485,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009527543,0.009527543,461.72278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011662041,0.011662041,0.0,0.0,0.0,0.0,0.0,270.71436,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013679492,0.013679492,0.0,189.96632,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018633366,0.018633366,0.0,0.0,0.0,0.0,176.38452,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038975348,0.038975348,0.0,0.0,0.0,0.0,163.66418,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041072242,0.041072242,0.0,0.0,0.0,0.0,236.26317,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049116046,0.049116046,0.0,0.0,180.83035,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049303784,0.049303784,0.0,0.0,0.0,0.0,0.0,194.9342,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051690451,0.051690451,0.0,0.0,124.17074,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053944975,0.053944975,0.0,0.0,0.0,0.0,104.146385,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055483465,0.055483465,0.0,0.0,0.0,0.0,127.481705,0.0,0.0,0.0,-1.5707964,0.0
