datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.007889548,0.007889548,0.0,0.0,0.0,0.0,255.27065,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009576058,0.009576058,0.0,0.0,0.0,96.918434,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013250929,0.013250929,0.0,0.0,0.0,0.0,619.74963,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018350095,0.018350095,0.0,0.0,213.77948,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019417899,0.019417899,0.0,0.0,391.53143,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019417899,0.019417899,0.0,0.0,614.8795,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019467776,0.019467776,0.0,0.0,383.23538,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019667371,0.019667371,0.0,0.0,0.0,0.0,675.0452,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019860283,0.019860283,0.0,0.0,0.0,0.0,115.8045,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020216515,0.020216515,0.0,0.0,0.0,0.0,246.38364,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022662586,0.022662586,0.0,0.0,0.0,0.0,1803.6763,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022904907,0.022904907,0.0,172.1088,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023486651,0.023486651,0.0,2041.975,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028961430,0.02896143,0.0,0.0,0.0,3166.8403,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038694432,0.038694432,0.0,0.0,0.0,0.0,0.0,3886.4224,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039388622,0.039388622,0.0,0.0,0.0,0.0,1051.863,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039566538,0.039566538,0.0,0.0,0.0,0.0,0.0,93.270874,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044625318,0.044625318,0.0,0.0,0.0,0.0,0.0,213.92194,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045414625,0.045414625,0.0,0.0,0.0,0.0,108.83251,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049954017,0.049954017,0.0,0.0,151.12515,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050491222,0.050491222,0.0,0.0,2169.8174,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051138687,0.051138687,0.0,106.589355,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051555097,0.051555097,0.0,210.33743,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053726617,0.053726617,0.0,0.0,0.0,0.0,95.57632,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053905033,0.053905033,0.0,0.0,304.10358,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054120895,0.054120895,0.0,0.0,197.88992,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054224252,0.054224252,0.0,0.0,195.58148,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054934670,0.05493467,0.0,0.0,0.0,0.0,0.0,216.42361,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055188617,0.055188617,0.0,84.144646,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055470699,0.055470699,0.0,330.22543,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055613568,0.055613568,0.0,0.0,0.0,0.0,102.53192,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055774334,0.055774334,0.0,0.0,0.0,0.0,0.0,136.9491,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056739517,0.056739517,0.0,0.0,0.0,158.46638,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056999160,0.05699916,0.0,0.0,0.0,0.0,0.0,174.48611,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057321487,0.057321487,0.0,0.0,91.041725,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057768021,0.057768021,0.0,0.0,0.0,0.0,131.84877,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058285513,0.058285513,0.0,97.79405,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058314020,0.05831402,0.0,152.13354,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058324024,0.058324024,0.0,0.0,0.0,104.32726,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058608944,0.058608944,0.0,0.0,0.0,0.0,881.10474,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058700302,0.058700302,0.0,375.00925,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058741458,0.058741458,0.0,0.0,0.0,0.0,0.0,172.08995,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058808633,0.058808633,0.0,0.0,0.0,0.0,0.0,219.5365,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058831122,0.058831122,0.0,0.0,0.0,258.96176,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058879084,0.058879084,0.0,0.0,787.0065,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058941348,0.058941348,0.0,0.0,0.0,81.22723,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059116824,0.059116824,0.0,0.0,0.0,1015.20355,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059267936,0.059267936,0.0,0.0,0.0,0.0,0.0,173.78659,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059271962,0.059271962,0.0,0.0,0.0,2154.177,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059418252,0.059418252,0.0,0.0,0.0,0.0,139.04137,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060192352,0.060192352,0.0,0.0,0.0,1035.0715,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060251906,0.060251906,0.0,0.0,0.0,0.0,379.736,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060716234,0.060716234,627.99176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060716234,0.060716234,0.0,0.0,0.0,0.0,0.0,502.72043,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060766426,0.060766426,0.0,98.17261,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060948948,0.060948948,0.0,349.16803,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
