datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.029040106,0.029040106,0.0,0.0,0.0,164.4149,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055897213,0.055897213,0.0,0.0,0.0,129.91791,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056996078,0.056996078,0.0,107.104515,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057879442,0.057879442,0.0,0.0,0.0,86.409744,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065347713,0.065347713,0.0,0.0,0.0,130.06944,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093317960,0.09331796,109.27721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.110018010,0.11001801,0.0,0.0,0.0,104.231316,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.131723861,0.131723861,0.0,0.0,0.0,103.330124,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.138529044,0.138529044,91.2629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.143457546,0.143457546,0.0,90.33285,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.146077760,0.14607776,0.0,88.761795,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.150073165,0.150073165,0.0,234.90273,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.150469088,0.150469088,253.98695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.155314711,0.155314711,0.0,0.0,0.0,129.85268,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.234218578,0.234218578,151.39049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.248293682,0.248293682,0.0,0.0,0.0,139.31966,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.249595017,0.249595017,83.71867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.252201019,0.252201019,82.68875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.261344327,0.261344327,170.39201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.264183434,0.264183434,0.0,127.92149,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.279734142,0.279734142,0.0,0.0,0.0,131.08185,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.280375924,0.280375924,0.0,0.0,0.0,131.29277,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.284667891,0.284667891,0.0,0.0,0.0,0.0,146.22578,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.295628709,0.295628709,0.0,0.0,0.0,260.29523,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.298753317,0.298753317,0.0,0.0,0.0,153.39897,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.306107600,0.3061076,82.47722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.315236149,0.315236149,0.0,0.0,0.0,173.63184,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.322640266,0.322640266,0.0,0.0,0.0,91.65428,0.0,0.0,0.0,0.0,-1.5707964,0.0
