datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.006285394,0.006285394,0.0,0.0,0.0,0.0,0.0,1025.4155,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010428015,0.010428015,0.0,0.0,0.0,0.0,0.0,85.045006,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011873711,0.011873711,0.0,0.0,0.0,98.02972,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012080843,0.012080843,0.0,0.0,0.0,0.0,0.0,109.28728,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020201892,0.020201892,0.0,0.0,609.34283,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020210184,0.020210184,0.0,0.0,0.0,0.0,0.0,81.34757,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023029969,0.023029969,393.92233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024616960,0.02461696,258.93225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024616960,0.02461696,0.0,0.0,0.0,0.0,0.0,619.6539,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030768158,0.030768158,0.0,0.0,0.0,304.37454,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031118514,0.031118514,0.0,0.0,150.67978,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036853908,0.036853908,0.0,0.0,0.0,0.0,0.0,215.9201,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.038399204,0.038399204,0.0,0.0,228.84291,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040381442,0.040381442,3739.9602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040381442,0.040381442,0.0,0.0,0.0,0.0,0.0,455.07803,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040564700,0.0405647,0.0,83.10839,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041473744,0.041473744,0.0,0.0,0.0,0.0,3644.0938,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043338821,0.043338821,0.0,0.0,0.0,1772.7731,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044505776,0.044505776,0.0,300.6865,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045030478,0.045030478,0.0,0.0,0.0,0.0,396.7252,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045280699,0.045280699,0.0,0.0,343.87726,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045332515,0.045332515,0.0,0.0,0.0,0.0,0.0,1713.6556,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045443803,0.045443803,0.0,0.0,0.0,111.65996,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045484924,0.045484924,0.0,0.0,0.0,0.0,0.0,857.9035,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045588009,0.045588009,0.0,0.0,0.0,481.36096,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045627764,0.045627764,0.0,0.0,0.0,83.429344,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046013344,0.046013344,0.0,0.0,0.0,0.0,0.0,86.40295,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046031022,0.046031022,0.0,0.0,0.0,0.0,283.33612,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046057862,0.046057862,0.0,0.0,395.46365,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046656430,0.04665643,0.0,0.0,164.69806,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046685112,0.046685112,0.0,0.0,0.0,0.0,0.0,269.74817,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046764645,0.046764645,0.0,0.0,8532.833,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046983964,0.046983964,0.0,0.0,0.0,0.0,1134.1024,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047066996,0.047066996,0.0,0.0,0.0,0.0,1191.1676,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047290745,0.047290745,0.0,0.0,0.0,0.0,0.0,114.02284,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047303369,0.047303369,0.0,0.0,0.0,1231.071,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047484850,0.04748485,0.0,0.0,0.0,0.0,0.0,484.48322,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047492098,0.047492098,0.0,0.0,0.0,141.07947,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047647966,0.047647966,0.0,0.0,0.0,94.26085,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047762708,0.047762708,0.0,0.0,464.08823,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047936526,0.047936526,0.0,0.0,0.0,0.0,251.84564,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047936526,0.047936526,0.0,0.0,0.0,0.0,0.0,4235.422,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048000135,0.048000135,0.0,0.0,133.30464,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048183343,0.048183343,0.0,0.0,0.0,0.0,0.0,209.83289,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048251065,0.048251065,0.0,0.0,0.0,0.0,0.0,349.1373,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048489214,0.048489214,0.0,0.0,0.0,0.0,0.0,99.82695,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048658237,0.048658237,0.0,0.0,0.0,0.0,0.0,175.14429,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049158087,0.049158087,0.0,0.0,0.0,107.356964,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049549354,0.049549354,0.0,0.0,183.16534,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049665143,0.049665143,0.0,0.0,0.0,1548.8651,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049718788,0.049718788,0.0,0.0,0.0,0.0,325.09137,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049737781,0.049737781,0.0,0.0,0.0,0.0,0.0,204.51299,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049767661,0.049767661,0.0,0.0,99.766174,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050298927,0.050298927,0.0,0.0,0.0,0.0,381.90674,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050878427,0.050878427,0.0,0.0,0.0,234.89154,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051291302,0.051291302,0.0,0.0,313.85513,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051741915,0.051741915,0.0,0.0,0.0,0.0,0.0,123.0073,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052242241,0.052242241,0.0,0.0,640.21246,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052416596,0.052416596,0.0,0.0,0.0,142.95557,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052512457,0.052512457,0.0,0.0,0.0,0.0,167.2343,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052616220,0.05261622,309.31686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052793749,0.052793749,0.0,0.0,0.0,241.14711,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053167870,0.05316787,0.0,0.0,0.0,5400.9775,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053264695,0.053264695,0.0,0.0,0.0,153.15523,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053485506,0.053485506,0.0,0.0,0.0,0.0,2040.882,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053925717,0.053925717,0.0,0.0,0.0,369.52023,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054706722,0.054706722,0.0,319.7416,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054706722,0.054706722,0.0,0.0,0.0,572.38385,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054939372,0.054939372,117.67794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055657928,0.055657928,0.0,0.0,0.0,0.0,133.50638,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055769017,0.055769017,0.0,0.0,0.0,0.0,0.0,2288.7288,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056125741,0.056125741,0.0,0.0,0.0,0.0,4816.913,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056641518,0.056641518,0.0,0.0,0.0,0.0,0.0,3015.2,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056919829,0.056919829,0.0,0.0,1147.1627,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056985472,0.056985472,0.0,0.0,0.0,0.0,0.0,118.26506,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057090233,0.057090233,0.0,0.0,0.0,0.0,0.0,99.25434,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057272904,0.057272904,0.0,0.0,0.0,0.0,0.0,2218.863,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057445850,0.05744585,0.0,0.0,0.0,140.14365,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058179756,0.058179756,0.0,0.0,0.0,1318.4752,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058179756,0.058179756,0.0,0.0,0.0,1940.545,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058465787,0.058465787,0.0,0.0,0.0,0.0,0.0,191.38127,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059235624,0.059235624,0.0,0.0,0.0,0.0,376.97412,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061446098,0.061446098,0.0,0.0,0.0,0.0,127.82057,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061449609,0.061449609,266.57367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061449609,0.061449609,0.0,0.0,0.0,248.01585,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062163371,0.062163371,0.0,0.0,84.70226,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062349400,0.0623494,0.0,0.0,0.0,0.0,0.0,376.71017,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062524841,0.062524841,0.0,0.0,0.0,124.96386,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062671693,0.062671693,0.0,0.0,0.0,90.60696,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062673900,0.0626739,0.0,0.0,0.0,0.0,0.0,131.94798,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063083486,0.063083487,0.0,0.0,0.0,0.0,0.0,88.89328,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063593880,0.06359388,0.0,0.0,0.0,388.8207,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064262096,0.064262096,0.0,0.0,0.0,0.0,0.0,188.42168,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064380792,0.064380792,0.0,0.0,0.0,0.0,0.0,655.5729,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064411576,0.064411576,0.0,0.0,0.0,0.0,0.0,724.7373,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064436061,0.064436061,0.0,510.63943,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064490596,0.064490596,0.0,512.0973,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064490596,0.064490596,0.0,0.0,0.0,8814.512,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064907287,0.064907288,0.0,0.0,0.0,0.0,0.0,375.27655,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064911885,0.064911885,0.0,0.0,678.0549,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065095562,0.065095563,0.0,0.0,0.0,0.0,189.63202,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065551553,0.065551553,0.0,0.0,0.0,481.4356,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065683078,0.065683078,2843.8533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066301817,0.066301817,0.0,0.0,0.0,0.0,0.0,272.34528,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066338352,0.066338352,0.0,0.0,0.0,239.24144,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066621090,0.066621091,0.0,0.0,0.0,293.58807,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067154455,0.067154455,0.0,99.440605,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067433840,0.06743384,0.0,0.0,0.0,0.0,129.4386,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067529701,0.067529701,0.0,0.0,0.0,0.0,469.01276,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067761546,0.067761546,0.0,0.0,0.0,0.0,0.0,100.14577,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067949667,0.067949667,0.0,0.0,0.0,0.0,2702.5732,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067949667,0.067949667,0.0,0.0,0.0,815.1487,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068293104,0.068293104,136.1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068623106,0.068623106,0.0,0.0,152.16466,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069297911,0.069297911,0.0,0.0,0.0,1053.182,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.069877836,0.069877836,0.0,2722.434,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070284477,0.070284477,0.0,0.0,0.0,0.0,436.07883,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070855855,0.070855855,0.0,0.0,314.34998,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071161049,0.071161049,0.0,0.0,0.0,0.0,0.0,231.60515,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071540916,0.071540916,0.0,0.0,0.0,0.0,0.0,593.67084,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072152156,0.072152156,0.0,0.0,0.0,0.0,0.0,7969.961,0.0,0.0,-1.5707964,0.0
