datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.007429745,0.007429745,0.0,0.0,0.0,0.0,330.69434,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009329243,0.009329243,0.0,113.2014,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010028039,0.010028039,698.0684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018151635,0.018151635,0.0,542.4205,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018367648,0.018367648,0.0,372.68607,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020064997,0.020064997,0.0,149.18549,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020666653,0.020666653,0.0,112.904175,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039914182,0.039914182,0.0,0.0,0.0,482.9322,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047494171,0.047494171,213.94351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049280099,0.049280099,122.54474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049837096,0.049837096,175.55635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051209036,0.051209036,0.0,0.0,0.0,851.2226,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051709863,0.051709863,513.28424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051816715,0.051816715,1486.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052529364,0.052529364,0.0,0.0,0.0,226.6556,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053230085,0.053230085,0.0,426.97833,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053230085,0.053230085,0.0,0.0,0.0,342.66336,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055022725,0.055022725,0.0,0.0,0.0,204.25925,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055628285,0.055628285,253.52039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055628285,0.055628285,0.0,0.0,477.6678,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055689004,0.055689004,225.94896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056073249,0.056073249,354.85297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056079502,0.056079502,0.0,211.75816,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056103653,0.056103653,0.0,0.0,0.0,0.0,0.0,257.39938,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056696562,0.056696562,0.0,384.531,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056696562,0.056696562,0.0,0.0,0.0,0.0,0.0,299.9569,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057228115,0.057228115,358.2604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057420387,0.057420387,0.0,588.4544,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057875524,0.057875524,312.41998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057948154,0.057948154,279.4334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058533865,0.058533865,0.0,168.82544,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059082008,0.059082008,393.17545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059100550,0.05910055,0.0,0.0,0.0,0.0,767.6991,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059414252,0.059414252,0.0,213.20291,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059482438,0.059482438,0.0,280.0114,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059706519,0.059706519,493.68317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059740374,0.059740374,0.0,939.5521,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059740374,0.059740374,0.0,0.0,0.0,445.69028,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060095636,0.060095636,0.0,0.0,0.0,0.0,524.2807,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060246420,0.06024642,0.0,238.64061,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060611875,0.060611875,114.09408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060680500,0.0606805,0.0,0.0,0.0,0.0,146.44066,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060945810,0.06094581,90.73881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061102852,0.061102852,0.0,0.0,0.0,0.0,102.21369,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061137765,0.061137765,0.0,0.0,0.0,0.0,219.05133,0.0,0.0,0.0,-1.5707964,0.0
