datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.010440098,0.010440098,0.0,3402.856,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011040356,0.011040356,0.0,0.0,447.83536,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011121427,0.011121427,0.0,0.0,0.0,0.0,0.0,823.76166,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011959460,0.01195946,0.0,0.0,0.0,0.0,0.0,3261.5808,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012173107,0.012173107,0.0,584.0558,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012573719,0.012573719,0.0,809.2825,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013237028,0.013237028,863.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013582772,0.013582772,0.0,699.337,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013771340,0.01377134,0.0,0.0,464.07068,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013999206,0.013999206,0.0,0.0,0.0,235.03935,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016353172,0.016353173,252.08955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018312560,0.01831256,0.0,0.0,0.0,0.0,0.0,2267.2114,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019929123,0.019929123,0.0,0.0,1417.2167,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.020706446,0.020706446,0.0,721.87274,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023151169,0.023151169,108.888596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024531169,0.024531169,335.26605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026998315,0.026998315,0.0,0.0,0.0,0.0,1878.0979,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028162610,0.02816261,0.0,0.0,2593.57,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028200768,0.028200768,0.0,154.91182,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028612151,0.028612151,0.0,338.63348,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028628859,0.028628859,0.0,9803.625,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029079974,0.029079974,0.0,580.0192,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029673826,0.029673826,0.0,0.0,0.0,734.774,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030446799,0.030446799,0.0,0.0,276.10294,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031082559,0.031082559,0.0,0.0,1224.146,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031091250,0.03109125,0.0,0.0,0.0,0.0,1039.4513,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031109153,0.031109153,94.44339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031273187,0.031273187,1537.9589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031647333,0.031647333,301.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031746457,0.031746457,0.0,0.0,878.13666,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032228945,0.032228945,165.13518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032607887,0.032607887,0.0,0.0,519.5299,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033555937,0.033555937,0.0,0.0,0.0,0.0,2021.318,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034913219,0.034913219,0.0,0.0,0.0,0.0,0.0,1771.6,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036625930,0.03662593,418.20837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036870490,0.03687049,0.0,0.0,449.51843,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037921870,0.03792187,0.0,0.0,0.0,0.0,0.0,127.14554,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040546043,0.040546043,0.0,273.30237,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040918786,0.040918786,0.0,0.0,563.08685,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041226787,0.041226787,170.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041387096,0.041387096,6701.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045418303,0.045418303,0.0,2022.3339,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045621894,0.045621894,0.0,441.83884,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.045933008,0.045933008,0.0,0.0,673.1251,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046377556,0.046377556,0.0,0.0,3049.2017,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046690578,0.046690578,0.0,0.0,0.0,0.0,521.9012,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046923063,0.046923063,0.0,299.50696,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047263472,0.047263472,0.0,0.0,0.0,0.0,1557.2108,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047624094,0.047624094,0.0,5789.704,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047944113,0.047944113,233.29105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049065906,0.049065906,0.0,0.0,0.0,0.0,0.0,2580.009,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049735255,0.049735255,0.0,0.0,0.0,0.0,218.86243,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050277040,0.05027704,835.5104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051437409,0.051437409,0.0,0.0,821.05054,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051602607,0.051602607,0.0,0.0,0.0,0.0,2442.5647,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052116101,0.052116101,0.0,0.0,399.69147,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052118044,0.052118044,0.0,0.0,0.0,2493.4622,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052596068,0.052596068,0.0,0.0,0.0,0.0,0.0,234.56702,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052610526,0.052610526,0.0,0.0,0.0,0.0,0.0,83.05054,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052782214,0.052782214,0.0,0.0,0.0,1147.6855,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052832179,0.052832179,0.0,180.31746,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052910632,0.052910632,0.0,0.0,984.0509,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052966126,0.052966126,0.0,0.0,0.0,0.0,0.0,278.00803,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053453349,0.053453349,115.903885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053589250,0.05358925,0.0,0.0,0.0,0.0,0.0,124.30256,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053914687,0.053914687,268.58176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053965147,0.053965147,0.0,0.0,0.0,0.0,1931.8307,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054148464,0.054148464,0.0,0.0,0.0,0.0,0.0,1385.4204,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054258465,0.054258465,115.21785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054524522,0.054524522,0.0,739.08527,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054524522,0.054524522,0.0,0.0,0.0,1169.02,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054603759,0.054603759,2784.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054613956,0.054613956,2586.6418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054924969,0.054924969,503.12494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054954695,0.054954695,2445.7544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055136143,0.055136143,0.0,0.0,161.29216,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055191462,0.055191462,0.0,0.0,96.704666,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055191462,0.055191462,0.0,0.0,0.0,0.0,0.0,106.12509,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055286726,0.055286726,0.0,0.0,0.0,0.0,0.0,134.01144,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055350329,0.055350329,0.0,0.0,86.838455,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055494577,0.055494577,0.0,0.0,0.0,1501.5392,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.056621712,0.056621712,127.312775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057488005,0.057488005,0.0,0.0,0.0,0.0,0.0,533.64404,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057862807,0.057862807,0.0,0.0,1059.007,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057958534,0.057958534,0.0,347.8124,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058469176,0.058469176,227.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058758347,0.058758347,0.0,0.0,1954.6766,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059120943,0.059120943,290.38818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059272197,0.059272197,0.0,523.7512,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059276630,0.05927663,141.44626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059455401,0.059455401,0.0,0.0,0.0,0.0,0.0,6238.253,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059603149,0.059603149,0.0,0.0,519.2874,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059842529,0.059842529,0.0,0.0,0.0,0.0,0.0,9044.611,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060068165,0.060068165,0.0,542.87634,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060135792,0.060135792,165.04124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060739065,0.060739065,0.0,0.0,161.36095,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061511675,0.061511675,0.0,0.0,0.0,0.0,0.0,304.52365,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061772080,0.06177208,0.0,0.0,80.95639,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061945266,0.061945266,440.4378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061945266,0.061945266,7618.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062148373,0.062148373,4405.4893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062216141,0.062216141,0.0,0.0,1433.5027,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062566307,0.062566307,0.0,0.0,0.0,0.0,0.0,404.43146,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062998158,0.062998158,0.0,0.0,0.0,0.0,0.0,1919.3823,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063008774,0.063008774,0.0,0.0,0.0,0.0,0.0,962.1676,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063067184,0.063067184,0.0,139.66826,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063294902,0.063294902,0.0,0.0,274.93222,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063391283,0.063391283,283.07278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
