datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.013927325,0.013927325,0.0,0.0,0.0,0.0,710.5114,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014477765,0.014477765,580.09174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014477765,0.014477765,0.0,0.0,0.0,0.0,0.0,518.2443,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015252230,0.01525223,0.0,0.0,0.0,0.0,226.74852,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021589694,0.021589694,134.05754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028505957,0.028505957,0.0,0.0,0.0,0.0,124.85573,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031833115,0.031833115,0.0,0.0,0.0,0.0,165.30582,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031981455,0.031981455,0.0,0.0,0.0,258.00476,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032201841,0.032201841,0.0,0.0,0.0,2012.1812,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033723896,0.033723896,0.0,0.0,0.0,0.0,825.55115,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033752483,0.033752483,0.0,0.0,0.0,0.0,91.58568,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034637572,0.034637572,0.0,953.0218,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035659972,0.035659972,0.0,0.0,0.0,0.0,512.5807,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.035738820,0.03573882,0.0,327.42313,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039354982,0.039354982,0.0,93.32091,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041507307,0.041507307,0.0,0.0,0.0,0.0,2318.8657,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041584093,0.041584093,0.0,0.0,0.0,0.0,112.06662,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041778049,0.041778049,0.0,80.62837,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042092843,0.042092843,0.0,0.0,0.0,0.0,0.0,242.13857,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.046486314,0.046486314,0.0,0.0,0.0,0.0,331.84286,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047654363,0.047654363,0.0,0.0,0.0,170.10522,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047758468,0.047758468,0.0,0.0,0.0,0.0,199.16728,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048913205,0.048913205,0.0,0.0,0.0,0.0,202.67047,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050461629,0.050461629,124.07361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051166635,0.051166635,0.0,0.0,0.0,0.0,86.032234,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052898755,0.052898755,0.0,0.0,0.0,0.0,338.76398,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052986262,0.052986262,0.0,288.1027,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053195431,0.053195431,0.0,0.0,0.0,0.0,462.9266,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053528926,0.053528926,0.0,0.0,0.0,1925.5416,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054149890,0.05414989,0.0,101.70473,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054606004,0.054606004,0.0,0.0,0.0,0.0,1033.1157,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055412062,0.055412062,0.0,0.0,0.0,0.0,141.62526,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057069069,0.057069069,0.0,0.0,293.94873,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057491309,0.057491309,0.0,0.0,0.0,490.5207,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058097288,0.058097288,0.0,0.0,148.18578,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058101375,0.058101375,0.0,221.88072,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058927216,0.058927216,0.0,294.74796,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059643031,0.059643031,318.51117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059698797,0.059698797,0.0,0.0,0.0,155.0898,0.0,0.0,0.0,0.0,-1.5707964,0.0
