datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.002338216,0.002338216,336.5964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003251766,0.003251766,0.0,178.17252,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004351736,0.004351736,0.0,0.0,0.0,0.0,335.10153,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005110581,0.005110581,0.0,0.0,570.5156,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005141653,0.005141653,0.0,301.08685,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005212324,0.005212324,0.0,97.42049,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009222343,0.009222343,0.0,0.0,0.0,0.0,296.3956,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009944606,0.009944606,0.0,0.0,332.46768,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010298253,0.010298253,0.0,0.0,139.57701,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011061988,0.011061988,137.98216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011460835,0.011460835,193.58713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011470375,0.011470375,0.0,0.0,0.0,0.0,139.85153,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011604090,0.01160409,0.0,310.2205,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011827424,0.011827424,0.0,178.7715,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011910389,0.011910389,0.0,697.8056,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011963385,0.011963385,0.0,0.0,0.0,0.0,254.65816,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016303391,0.016303391,0.0,354.99728,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
