datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000471411,0.000471411,0.0,0.0,0.0,0.0,0.0,127.60152,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.002000866,0.002000866,0.0,0.0,0.0,0.0,0.0,256.3754,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007230045,0.007230045,0.0,0.0,0.0,0.0,0.0,145.23012,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007519240,0.00751924,0.0,0.0,0.0,276.01608,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016322394,0.016322394,0.0,0.0,0.0,99.82104,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018355223,0.018355223,0.0,0.0,0.0,0.0,0.0,205.45905,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033855801,0.033855801,151.6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034404501,0.034404501,0.0,0.0,0.0,357.69147,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034418222,0.034418222,0.0,0.0,0.0,95.044785,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034418222,0.034418222,0.0,0.0,0.0,138.62347,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034639203,0.034639203,0.0,0.0,0.0,0.0,0.0,133.34802,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.039939182,0.039939182,0.0,0.0,0.0,0.0,0.0,89.13929,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.040270218,0.040270218,0.0,0.0,0.0,0.0,0.0,329.41898,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049331441,0.049331441,0.0,0.0,0.0,0.0,0.0,106.97801,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049854167,0.049854167,0.0,0.0,0.0,0.0,0.0,162.09152,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050009351,0.050009351,0.0,0.0,0.0,0.0,0.0,97.08914,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050073285,0.050073285,0.0,0.0,0.0,0.0,0.0,678.73035,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050094356,0.050094356,0.0,0.0,0.0,0.0,0.0,521.093,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050184744,0.050184744,0.0,0.0,0.0,0.0,0.0,97.5072,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050263574,0.050263574,0.0,0.0,0.0,0.0,0.0,141.81277,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050550849,0.050550849,0.0,0.0,0.0,0.0,0.0,118.783424,0.0,0.0,-1.5707964,0.0
