datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.007861141,0.007861141,0.0,0.0,0.0,0.0,0.0,115.29192,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009285595,0.009285595,0.0,0.0,0.0,0.0,0.0,574.5497,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009819626,0.009819626,0.0,1090.4655,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010070025,0.010070025,0.0,0.0,205.04715,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010516481,0.010516481,114.9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012811828,0.012811828,0.0,0.0,2062.7747,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012991318,0.012991318,0.0,0.0,0.0,0.0,207.2475,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.013188137,0.013188137,0.0,0.0,0.0,0.0,0.0,500.571,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014699053,0.014699053,0.0,0.0,0.0,0.0,248.75754,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015005491,0.015005491,0.0,0.0,0.0,0.0,0.0,303.07,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016379550,0.01637955,0.0,0.0,0.0,0.0,166.98433,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016560910,0.01656091,0.0,0.0,190.70955,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017620924,0.017620924,463.42282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017689380,0.01768938,0.0,0.0,557.35486,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.017905554,0.017905554,0.0,0.0,0.0,117.91799,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.021338534,0.021338534,0.0,0.0,0.0,0.0,0.0,549.23175,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.025845648,0.025845648,0.0,0.0,0.0,0.0,464.41623,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026489005,0.026489005,0.0,0.0,0.0,0.0,181.4051,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026972596,0.026972596,0.0,0.0,0.0,0.0,401.60495,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027711572,0.027711572,0.0,117.31346,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027795872,0.027795872,0.0,0.0,0.0,0.0,430.53152,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028281580,0.02828158,0.0,0.0,135.69704,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028937051,0.028937051,0.0,0.0,127.337975,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.028985773,0.028985773,0.0,0.0,256.6266,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.029967041,0.029967041,0.0,0.0,0.0,0.0,0.0,562.33704,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030978432,0.030978432,0.0,0.0,596.21155,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031210944,0.031210944,0.0,0.0,0.0,0.0,171.76436,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031215153,0.031215153,0.0,0.0,0.0,0.0,802.8943,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031418265,0.031418265,1366.9503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032088024,0.032088024,210.94962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032114428,0.032114428,0.0,0.0,0.0,1593.8174,0.0,0.0,0.0,0.0,-1.5707964,0.0
