datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.008197505,0.008197505,0.0,0.0,106.683716,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009515344,0.009515344,0.0,0.0,0.0,0.0,0.0,122.06451,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052694496,0.052694496,0.0,0.0,0.0,0.0,158.14986,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.057137035,0.057137035,0.0,0.0,0.0,152.8895,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058097061,0.058097061,0.0,0.0,161.99042,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058281571,0.058281571,0.0,0.0,98.11798,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058641421,0.058641421,0.0,0.0,88.226776,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.058817746,0.058817746,0.0,0.0,0.0,100.4004,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059425632,0.059425632,0.0,0.0,0.0,0.0,98.95267,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.059567332,0.059567332,0.0,0.0,0.0,233.81282,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060175739,0.060175739,0.0,0.0,0.0,117.927795,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060681800,0.0606818,0.0,0.0,210.65674,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060851263,0.060851263,0.0,90.53792,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060878631,0.060878631,0.0,0.0,138.57333,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.060932590,0.06093259,0.0,0.0,0.0,107.26153,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061102043,0.061102043,0.0,0.0,0.0,214.1931,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061322416,0.061322416,0.0,0.0,0.0,0.0,130.3578,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061891012,0.061891012,0.0,0.0,0.0,105.66946,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.061965937,0.061965937,0.0,0.0,0.0,0.0,522.38885,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062930853,0.062930854,0.0,148.23027,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.062996354,0.062996354,0.0,0.0,97.70803,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.063661892,0.063661892,0.0,0.0,0.0,147.80214,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064367404,0.064367404,0.0,0.0,0.0,0.0,109.72156,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064424415,0.064424415,0.0,0.0,0.0,133.77148,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.064823146,0.064823146,0.0,0.0,162.78017,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065988082,0.065988082,0.0,0.0,130.61324,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.065990964,0.065990964,0.0,0.0,0.0,0.0,0.0,192.84209,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066054235,0.066054235,0.0,0.0,0.0,157.91711,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066148596,0.066148596,0.0,0.0,0.0,322.47418,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066509902,0.066509903,0.0,0.0,0.0,232.83101,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.066885656,0.066885656,0.0,0.0,0.0,437.09976,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067419282,0.067419282,0.0,0.0,185.46268,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.067722879,0.067722879,0.0,0.0,0.0,490.09952,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068076706,0.068076706,0.0,0.0,0.0,0.0,91.75838,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.068301703,0.068301703,0.0,0.0,0.0,173.59804,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070221523,0.070221523,0.0,0.0,0.0,139.56416,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070339189,0.070339189,0.0,0.0,0.0,195.48083,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070522959,0.070522959,0.0,237.75345,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070637102,0.070637102,0.0,0.0,0.0,136.344,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.070855812,0.070855812,0.0,221.6603,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.071479085,0.071479085,0.0,0.0,123.10768,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072148853,0.072148853,0.0,0.0,0.0,136.28423,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.072622715,0.072622715,0.0,0.0,181.88824,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.074216247,0.074216247,0.0,0.0,0.0,0.0,98.77737,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076237228,0.076237228,0.0,106.25123,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.076378668,0.076378668,0.0,0.0,0.0,155.16652,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077046028,0.077046028,0.0,0.0,0.0,0.0,0.0,180.06058,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077163130,0.07716313,0.0,0.0,0.0,0.0,0.0,827.14056,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077284708,0.077284708,0.0,0.0,0.0,0.0,0.0,437.46875,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.077481388,0.077481388,0.0,87.34721,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.078242434,0.078242434,0.0,0.0,95.68333,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.079048824,0.079048824,0.0,0.0,0.0,0.0,141.77345,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080153767,0.080153767,0.0,0.0,0.0,231.73668,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.080364829,0.080364829,0.0,0.0,0.0,0.0,95.32714,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.083203543,0.083203543,0.0,0.0,0.0,0.0,132.6943,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.083517532,0.083517532,0.0,0.0,205.94043,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.084450547,0.084450547,0.0,0.0,0.0,0.0,0.0,98.94013,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.084813704,0.084813704,0.0,0.0,0.0,0.0,0.0,115.54978,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.085572679,0.085572679,0.0,0.0,0.0,0.0,144.10359,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.088540920,0.08854092,0.0,157.0214,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.089136353,0.089136353,0.0,0.0,0.0,0.0,0.0,165.5126,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.091343606,0.091343606,0.0,0.0,221.07161,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.091503457,0.091503457,0.0,0.0,0.0,145.92545,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.091929451,0.091929451,0.0,0.0,0.0,91.63161,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.091983674,0.091983674,0.0,0.0,0.0,0.0,0.0,318.28363,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.092927546,0.092927546,0.0,0.0,0.0,115.052605,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093070818,0.093070818,0.0,0.0,0.0,88.082085,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093191395,0.093191395,0.0,0.0,0.0,248.2396,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.093511042,0.093511042,0.0,0.0,254.45737,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.095538986,0.095538986,0.0,0.0,0.0,0.0,0.0,160.93494,0.0,0.0,-1.5707964,0.0
