datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.000571081,0.000571081,0.0,0.0,0.0,0.0,0.0,201.40271,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003000714,0.003000714,0.0,0.0,0.0,0.0,0.0,172.27234,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.003711843,0.003711843,0.0,0.0,0.0,199.00401,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006383447,0.006383447,0.0,0.0,0.0,0.0,0.0,551.6928,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007043712,0.007043712,0.0,0.0,0.0,158.99121,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011516650,0.01151665,0.0,0.0,0.0,0.0,0.0,184.79605,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011577416,0.011577416,0.0,0.0,0.0,168.8565,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018382399,0.018382399,0.0,0.0,0.0,0.0,0.0,156.50993,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018820309,0.018820309,0.0,0.0,0.0,516.1638,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022114413,0.022114413,0.0,84.31781,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022308693,0.022308693,0.0,0.0,0.0,329.81204,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022861920,0.02286192,0.0,0.0,0.0,0.0,0.0,239.93788,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022982323,0.022982323,0.0,0.0,0.0,96.63745,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024570367,0.024570367,0.0,0.0,0.0,568.9013,0.0,0.0,0.0,0.0,-1.5707964,0.0
