datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.006719854,0.006719854,0.0,356.5333,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018338861,0.018338861,3428.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.023781490,0.02378149,619.66376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.033278263,0.033278263,0.0,0.0,0.0,0.0,322.24442,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049275011,0.049275011,0.0,0.0,0.0,0.0,120.354355,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049470387,0.049470387,189.72528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049636563,0.049636563,0.0,178.25897,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.050125285,0.050125285,0.0,0.0,0.0,0.0,107.306244,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051147882,0.051147882,198.75662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051449390,0.05144939,0.0,0.0,0.0,0.0,253.72963,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051931403,0.051931403,0.0,488.1471,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052805866,0.052805866,88.4186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052955098,0.052955098,0.0,299.387,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053099930,0.05309993,0.0,177.8053,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053663371,0.053663371,0.0,0.0,0.0,0.0,480.7643,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053678732,0.053678732,0.0,88.061714,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053771617,0.053771617,0.0,0.0,3071.9177,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053784539,0.053784539,0.0,0.0,0.0,603.41156,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.053972263,0.053972263,0.0,0.0,1028.8652,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054009522,0.054009522,0.0,0.0,0.0,0.0,605.74384,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054168536,0.054168536,0.0,0.0,0.0,0.0,92.6004,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054462002,0.054462002,111.465744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054559218,0.054559218,278.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054811285,0.054811285,0.0,0.0,0.0,0.0,114.477646,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054854774,0.054854774,0.0,0.0,0.0,0.0,8559.384,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054938959,0.054938959,0.0,0.0,0.0,0.0,268.0456,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054954550,0.05495455,0.0,0.0,0.0,0.0,351.52478,0.0,0.0,0.0,-1.5707964,0.0
