datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.004284499,0.004284499,0.0,0.0,0.0,0.0,0.0,804.2437,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004922643,0.004922643,0.0,0.0,0.0,0.0,329.31332,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005527823,0.005527823,0.0,0.0,0.0,0.0,0.0,102.73985,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.005615920,0.00561592,0.0,0.0,0.0,93.576416,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006017301,0.006017301,0.0,0.0,327.64606,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006252026,0.006252026,0.0,0.0,0.0,0.0,0.0,171.64545,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006635931,0.006635931,0.0,0.0,0.0,410.44446,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.006635931,0.006635931,0.0,0.0,0.0,0.0,0.0,1733.6467,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007124088,0.007124088,411.43356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007186472,0.007186472,0.0,0.0,0.0,2644.3691,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007186472,0.007186472,0.0,0.0,0.0,393.54187,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007230713,0.007230713,0.0,0.0,0.0,0.0,0.0,301.32013,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007280330,0.00728033,0.0,0.0,0.0,639.9788,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007563550,0.00756355,574.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.007658436,0.007658436,0.0,0.0,0.0,0.0,0.0,100.19306,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008457238,0.008457238,0.0,0.0,0.0,299.37943,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009014933,0.009014933,0.0,0.0,0.0,0.0,0.0,256.1212,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009183960,0.00918396,0.0,0.0,0.0,0.0,356.76404,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.009408909,0.009408909,0.0,0.0,0.0,0.0,0.0,420.02295,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010175947,0.010175947,0.0,0.0,0.0,0.0,0.0,510.3475,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010433030,0.01043303,0.0,306.94022,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010434727,0.010434727,0.0,0.0,332.70715,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.010928678,0.010928678,0.0,0.0,0.0,306.13687,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011470345,0.011470345,0.0,0.0,0.0,0.0,0.0,171.1069,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011484089,0.011484089,0.0,0.0,0.0,0.0,868.9863,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011736402,0.011736402,0.0,0.0,0.0,0.0,0.0,469.4288,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011972239,0.011972239,0.0,0.0,0.0,0.0,0.0,263.94226,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012279868,0.012279868,0.0,0.0,0.0,286.92816,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.012912129,0.012912129,0.0,0.0,200.04489,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.018183201,0.018183201,0.0,0.0,0.0,1338.8556,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019581200,0.0195812,0.0,0.0,0.0,0.0,0.0,1390.3922,0.0,0.0,-1.5707964,0.0
