datetime,timestamp[s],bgo_z1[keV],bgo_z0[keV],bgo_x1[keV],bgo_x0[keV],bgo_y1[keV],bgo_y0[keV],latX,lonX,latZ,lonZ
1970-01-01 00:00:00.002021546,0.002021547,0.0,0.0,661.36237,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.004689363,0.004689363,0.0,0.0,105.311554,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.008387232,0.008387232,0.0,0.0,486.03345,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.011225748,0.011225748,0.0,0.0,2127.73,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014028663,0.014028663,0.0,0.0,4954.506,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.014305209,0.014305209,0.0,0.0,0.0,0.0,1286.3562,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015023360,0.01502336,0.0,0.0,0.0,0.0,0.0,344.82285,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015086649,0.015086649,0.0,0.0,0.0,0.0,249.15002,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.015182234,0.015182234,0.0,2565.0444,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016661116,0.016661116,0.0,0.0,0.0,0.0,704.12085,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.016823228,0.016823228,0.0,0.0,0.0,0.0,222.87929,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.019104914,0.019104914,0.0,0.0,238.90489,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022514672,0.022514672,0.0,0.0,178.2175,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.022527090,0.02252709,0.0,0.0,0.0,0.0,3002.7595,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.024332041,0.024332041,0.0,0.0,0.0,0.0,0.0,744.52466,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026459829,0.026459829,0.0,252.22171,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026488732,0.026488732,0.0,0.0,131.85081,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.026855189,0.026855189,0.0,0.0,0.0,0.0,237.4549,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027290103,0.027290103,0.0,0.0,342.96808,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.027353060,0.02735306,0.0,0.0,372.23068,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030142912,0.030142912,0.0,6905.0376,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.030872798,0.030872798,0.0,0.0,166.80681,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031040155,0.031040155,0.0,0.0,354.0756,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031302902,0.031302902,312.31247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.031669441,0.031669441,0.0,0.0,150.70758,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.032605805,0.032605805,0.0,0.0,0.0,0.0,0.0,165.22578,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034020515,0.034020515,0.0,0.0,1189.7346,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.034620376,0.034620376,0.0,0.0,237.34938,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036444429,0.036444429,0.0,0.0,0.0,0.0,96.19041,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.036531029,0.036531029,0.0,0.0,0.0,0.0,0.0,4184.229,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037409755,0.037409755,0.0,0.0,518.37823,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037787042,0.037787042,0.0,0.0,0.0,1648.2196,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.037947675,0.037947675,0.0,0.0,269.30743,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041466760,0.04146676,0.0,0.0,165.40074,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.041563982,0.041563982,0.0,0.0,250.3518,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042016079,0.042016079,0.0,0.0,453.42984,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042018094,0.042018094,0.0,0.0,0.0,0.0,2719.7476,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.042364882,0.042364882,0.0,0.0,263.1978,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043042449,0.043042449,0.0,0.0,528.7023,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.043462338,0.043462338,0.0,0.0,80.73569,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.044739640,0.04473964,0.0,0.0,601.28357,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047393928,0.047393928,0.0,0.0,0.0,0.0,128.03743,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047808501,0.047808501,0.0,0.0,0.0,0.0,130.53221,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.047808501,0.047808501,0.0,0.0,0.0,211.81181,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.048020809,0.048020809,0.0,0.0,261.26373,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.049246075,0.049246075,0.0,0.0,494.3692,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.051487353,0.051487353,0.0,0.0,123.71424,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.052437888,0.052437888,0.0,0.0,0.0,0.0,240.94215,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054763792,0.054763792,0.0,0.0,93.27162,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.054920201,0.054920201,0.0,0.0,138.41484,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
1970-01-01 00:00:00.055150097,0.055150097,0.0,0.0,573.3895,0.0,0.0,0.0,0.0,0.0,-1.5707964,0.0
